Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"PTTEP.R","PTT EXPLORATION AND PRODUCTION NON","Energy","Equity","4,905,396.39","0.02","4,905,396.39","1,327,661.00","-","TH0355010R16","B1359L2","3.69","Thailand","Stock Exchange Of Thailand","USD","30.04","THB","-"
"DSCT","ISRAEL DISCOUNT BANK LTD","Financials","Equity","4,893,498.21","0.02","4,893,498.21","1,144,284.00","465074201","IL0006912120","6451271","4.28","Israel","Tel Aviv Stock Exchange","USD","3.27","ILS","-"
"SINCH","SINCH","Information Technology","Equity","4,894,013.04","0.02","4,894,013.04","33,243.00","-","SE0007439112","BZBW6G7","147.22","Sweden","Nasdaq Omx Nordic","USD","8.38","SEK","-"
"FSV","FIRSTSERVICE SUBORDINATE VOTING CO","Real Estate","Equity","4,891,320.83","0.02","4,891,320.83","35,409.00","33767E202","CA33767E2024","BJMKSJ5","138.14","Canada","Toronto Stock Exchange","USD","1.28","CAD","-"
"2359","WUXI APPTEC LTD H","Health Care","Equity","4,884,020.94","0.02","4,884,020.94","229,792.00","-","CNE100003F19","BGHH0L6","21.25","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"MARK","MASRAF AL RAYAN","Financials","Equity","4,881,651.64","0.02","4,881,651.64","3,883,195.00","-","QA000A0M8VM3","B0VR7W0","1.26","Qatar","Qatar Exchange","USD","3.64","QAR","-"
"H78","HONGKONG LAND HOLDINGS LTD","Real Estate","Equity","4,877,380.00","0.02","4,877,380.00","1,058,000.00","S64349152","BMG4587L1090","6434915","4.61","Hong Kong","Singapore Exchange","USD","1.00","USD","-"
"601166","INDUSTRIAL BANK LTD A","Financials","Equity","4,871,663.63","0.02","4,871,663.63","1,390,698.00","-","CNE000001QZ7","BP3R295","3.50","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"2338","WEICHAI POWER LTD H","Industrials","Equity","4,867,839.00","0.02","4,867,839.00","1,819,000.00","S67439562","CNE1000004L9","6743956","2.68","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"G1A","GEA GROUP AG","Industrials","Equity","4,864,873.90","0.02","4,864,873.90","134,057.00","S45571049","DE0006602006","4557104","36.29","Germany","Xetra","USD","0.83","EUR","-"
"GFL","GFL ENVIRONMENTAL SUBORDINATE VOTI","Industrials","Equity","4,862,588.10","0.02","4,862,588.10","162,328.00","36168Q104","CA36168Q1046","BKDT649","29.96","Canada","Toronto Stock Exchange","USD","1.28","CAD","-"
"4185","JSR CORP","Materials","Equity","4,861,530.69","0.02","4,861,530.69","165,300.00","S64709868","JP3385980002","6470986","29.41","Japan","Tokyo Stock Exchange","USD","103.88","JPY","-"
"FI.N","GEORG FISCHER AG","Industrials","Equity","4,860,758.26","0.02","4,860,758.26","3,727.00","S43417831","CH0001752309","4341783","1,304.20","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"1821","ESR CAYMAN LTD","Real Estate","Equity","4,855,425.73","0.02","4,855,425.73","1,448,000.00","-","KYG319891092","BHNCRK0","3.35","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601888","CHINA TOURISM GROUP DUTY FREE CORP","Consumer Discretionary","Equity","4,850,088.78","0.02","4,850,088.78","112,292.00","-","CNE100000G29","BP3R466","43.19","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"1833","PING AN HEALTHCARE AND TECHNOLOGY","Health Care","Equity","4,842,846.73","0.02","4,842,846.73","463,300.00","-","KYG711391022","BDRYVB3","10.45","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"EICHERMOT","EICHER MOTORS LTD","Consumer Discretionary","Equity","4,840,365.43","0.02","4,840,365.43","123,781.00","-","INE066A01021","BMW4CV8","39.10","India","National Stock Exchange Of India","USD","73.07","INR","-"
"7272","YAMAHA MOTOR LTD","Consumer Discretionary","Equity","4,829,767.51","0.02","4,829,767.51","239,700.00","S69852648","JP3942800008","6985264","20.15","Japan","Tokyo Stock Exchange","USD","103.88","JPY","-"
"PNN","PENNON GROUP PLC","Utilities","Equity","4,820,601.07","0.02","4,820,601.07","367,902.00","-","GB00B18V8630","B18V863","13.10","United Kingdom","London Stock Exchange","USD","0.74","GBP","-"
"X","TMX GROUP LTD","Financials","Equity","4,815,011.57","0.02","4,815,011.57","49,878.00","87262K105","CA87262K1057","B8KH5G7","96.54","Canada","Toronto Stock Exchange","USD","1.28","CAD","-"
"015760","KOREA ELECTRIC POWER CORP","Utilities","Equity","4,808,024.01","0.02","4,808,024.01","208,940.00","S64957301","KR7015760002","6495730","23.01","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.45","KRW","-"
"CCL","COCA-COLA AMATIL LTD","Consumer Staples","Equity","4,797,637.03","0.02","4,797,637.03","481,010.00","S61234514","AU000000CCL2","6123451","9.97","Australia","Asx - All Markets","USD","1.30","AUD","-"
"AMS","ANGLO AMERICAN PLATINUM LTD","Materials","Equity","4,791,625.87","0.02","4,791,625.87","48,092.00","S9122P108","ZAE000013181","6761000","99.63","South Africa","Johannesburg Stock Exchange","USD","15.23","ZAR","-"
"BTO","B2GOLD CORP","Materials","Equity","4,789,971.60","0.02","4,789,971.60","953,436.00","11777Q209","CA11777Q2099","B29VFC4","5.02","Canada","Toronto Stock Exchange","USD","1.28","CAD","-"
"IMO","IMPERIAL OIL LTD","Energy","Equity","4,782,976.28","0.02","4,782,976.28","227,624.00","453038408","CA4530384086","2454241","21.01","Canada","Toronto Stock Exchange","USD","1.28","CAD","-"
"AER","AERCAP HOLDINGS NV","Industrials","Equity","4,783,243.84","0.02","4,783,243.84","110,672.00","-","NL0000687663","B1HHKD3","43.22","Netherlands","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SDR","SCHRODERS PLC","Financials","Equity","4,765,188.83","0.02","4,765,188.83","101,820.00","S02405496","GB0002405495","0240549","46.80","United Kingdom","London Stock Exchange","USD","0.74","GBP","-"
"GIL","GILDAN ACTIVEWEAR INC","Consumer Discretionary","Equity","4,765,917.82","0.02","4,765,917.82","176,205.00","375916103","CA3759161035","2254645","27.05","Canada","Toronto Stock Exchange","USD","1.28","CAD","-"
"4967","KOBAYASHI PHARMACEUTICAL LTD","Consumer Staples","Equity","4,759,884.48","0.02","4,759,884.48","41,100.00","S61494571","JP3301100008","6149457","115.81","Japan","Tokyo Stock Exchange","USD","103.88","JPY","-"
"4005","SUMITOMO CHEMICAL LTD","Materials","Equity","4,759,401.20","0.02","4,759,401.20","1,155,100.00","S68585603","JP3401400001","6858560","4.12","Japan","Tokyo Stock Exchange","USD","103.88","JPY","-"
"BDO","BDO UNIBANK INC","Financials","Equity","4,754,905.38","0.02","4,754,905.38","2,040,470.00","-","PHY077751022","B5VJH76","2.33","Philippines","Philippine Stock Exchange Inc.","USD","48.06","PHP","-"
"NHM","NORTHAM PLATINUM LTD","Materials","Equity","4,752,898.30","0.02","4,752,898.30","344,670.00","S63502603","ZAE000030912","6350260","13.79","South Africa","Johannesburg Stock Exchange","USD","15.23","ZAR","-"
"CPU","COMPUTERSHARE LTD","Information Technology","Equity","4,751,693.68","0.02","4,751,693.68","436,002.00","S61804126","AU000000CPU5","6180412","10.90","Australia","Asx - All Markets","USD","1.30","AUD","-"
"2897","NISSIN FOODS HOLDINGS LTD","Consumer Staples","Equity","4,746,329.72","0.02","4,746,329.72","53,300.00","S66417601","JP3675600005","6641760","89.05","Japan","Tokyo Stock Exchange","USD","103.88","JPY","-"
"BLND","BRITISH LAND REIT PLC","Real Estate","Equity","4,738,923.55","0.02","4,738,923.55","775,762.00","S01367010","GB0001367019","0136701","6.11","United Kingdom","London Stock Exchange","USD","0.74","GBP","-"
"ITV","ITV PLC","Communication","Equity","4,736,642.46","0.02","4,736,642.46","3,180,755.00","S33986498","GB0033986497","3398649","1.49","United Kingdom","London Stock Exchange","USD","0.74","GBP","-"
"LUNE","LUNDIN ENERGY","Energy","Equity","4,736,809.63","0.02","4,736,809.63","158,563.00","S71876270","SE0000825820","7187627","29.87","Sweden","Nasdaq Omx Nordic","USD","8.38","SEK","-"
"AMP","AMPLIFON","Health Care","Equity","4,732,813.44","0.02","4,732,813.44","115,113.00","-","IT0004056880","B14NJ71","41.11","Italy","Borsa Italiana","USD","0.83","EUR","-"
"000810","SAMSUNG FIRE & MARINE INSURANCE LT","Financials","Equity","4,726,594.21","0.02","4,726,594.21","27,939.00","S61552501","KR7000810002","6155250","169.18","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.45","KRW","-"
"PHNX","PHOENIX GROUP HOLDINGS PLC","Financials","Equity","4,719,742.76","0.02","4,719,742.76","501,335.00","-","GB00BGXQNP29","BGXQNP2","9.41","United Kingdom","London Stock Exchange","USD","0.74","GBP","-"
"AZJ","AURIZON HOLDINGS LTD","Industrials","Equity","4,719,500.01","0.02","4,719,500.01","1,591,592.00","-","AU000000AZJ1","B87CVM3","2.97","Australia","Asx - All Markets","USD","1.30","AUD","-"
"GAW","GAMES WORKSHOP GROUP PLC","Consumer Discretionary","Equity","4,715,424.92","0.02","4,715,424.92","32,419.00","S03718475","GB0003718474","0371847","145.45","United Kingdom","London Stock Exchange","USD","0.74","GBP","-"
"GFS","G4S PLC","Industrials","Equity","4,707,226.84","0.02","4,707,226.84","1,330,533.00","-","GB00B01FLG62","B01FLG6","3.54","United Kingdom","London Stock Exchange","USD","0.74","GBP","-"
"DPH","DECHRA PHARMACEUTICALS PLC","Health Care","Equity","4,705,097.79","0.02","4,705,097.79","97,044.00","S09633181","GB0009633180","0963318","48.48","United Kingdom","London Stock Exchange","USD","0.74","GBP","-"
"ABG","ABSA GROUP LTD","Financials","Equity","4,701,127.80","0.02","4,701,127.80","611,900.00","-","ZAE000255915","BFX05H3","7.68","South Africa","Johannesburg Stock Exchange","USD","15.23","ZAR","-"
"HARTA","HARTALEGA HOLDINGS","Health Care","Equity","4,697,143.56","0.02","4,697,143.56","1,554,100.00","-","MYL5168OO009","B2QPJK5","3.02","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"BRITANNIA","BRITANNIA INDUSTRIES LTD","Consumer Staples","Equity","4,694,314.89","0.02","4,694,314.89","95,041.00","-","INE216A01030","BGSQG47","49.39","India","National Stock Exchange Of India","USD","73.07","INR","-"
"9001","TOBU RAILWAY LTD","Industrials","Equity","4,687,383.87","0.02","4,687,383.87","158,600.00","S68951698","JP3597800006","6895169","29.55","Japan","Tokyo Stock Exchange","USD","103.88","JPY","-"
"ELUX B","ELECTROLUX B","Consumer Discretionary","Equity","4,677,158.26","0.02","4,677,158.26","200,944.00","-","SE0000103814","B1KKBX6","23.28","Sweden","Nasdaq Omx Nordic","USD","8.38","SEK","-"
"SCATC","SCATEC SOLAR","Utilities","Equity","4,675,297.63","0.02","4,675,297.63","114,355.00","-","NO0010715139","BQSSWW3","40.88","Norway","Oslo Bors Asa","USD","8.56","NOK","-"
"1878","DAITO TRUST CONSTRUCTION LTD","Real Estate","Equity","4,673,501.81","0.02","4,673,501.81","52,200.00","S62505086","JP3486800000","6250508","89.53","Japan","Tokyo Stock Exchange","USD","103.88","JPY","-"
"9684","SQUARE ENIX HLDG LTD","Communication","Equity","4,660,524.67","0.02","4,660,524.67","76,600.00","S63092621","JP3164630000","6309262","60.84","Japan","Tokyo Stock Exchange","USD","103.88","JPY","-"
"853","MICROPORT SCIENTIFIC CORP","Health Care","Equity","4,653,621.45","0.02","4,653,621.45","711,000.00","-","KYG608371046","B676TW7","6.55","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"BB","BLACKBERRY LTD","Information Technology","Equity","4,652,421.54","0.02","4,652,421.54","475,643.00","09228F103","CA09228F1036","BCBHZ31","9.78","Canada","Toronto Stock Exchange","USD","1.28","CAD","-"
"BALD B","FASTIGHETS BALDER B","Real Estate","Equity","4,644,032.93","0.02","4,644,032.93","90,233.00","-","SE0000455057","B0LC9F2","51.47","Sweden","Nasdaq Omx Nordic","USD","8.38","SEK","-"
"032830","SAMSUNG LIFE LTD","Financials","Equity","4,629,040.88","0.02","4,629,040.88","61,615.00","-","KR7032830002","B12C0T9","75.13","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.45","KRW","-"
"JSWSTEEL","JSW STEEL LTD","Materials","Equity","4,614,889.39","0.02","4,614,889.39","855,414.00","-","INE019A01038","BZBYJJ7","5.39","India","National Stock Exchange Of India","USD","73.07","INR","-"
"BLDP","BALLARD POWER SYSTEMS INC","Industrials","Equity","4,613,091.18","0.02","4,613,091.18","149,996.00","058586108","CA0585861085","2072717","30.75","Canada","Toronto Stock Exchange","USD","1.28","CAD","-"
"CIMB","CIMB GROUP HOLDINGS","Financials","Equity","4,610,912.92","0.02","4,610,912.92","4,539,500.00","S60757457","MYL1023OO000","6075745","1.02","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"CCO","CAMECO CORP","Energy","Equity","4,603,873.16","0.02","4,603,873.16","356,437.00","13321L108","CA13321L1085","2166160","12.92","Canada","Toronto Stock Exchange","USD","1.28","CAD","-"
"RBREW","ROYAL UNIBREW","Consumer Staples","Equity","4,597,221.97","0.02","4,597,221.97","44,820.00","-","DK0060634707","BX8ZX20","102.57","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.15","DKK","-"
"5110","SAUDI ELECTRICITY","Utilities","Equity","4,591,595.50","0.02","4,591,595.50","783,034.00","-","SA0007879550","B132NM2","5.86","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"GETI B","GETINGE B","Health Care","Equity","4,589,704.62","0.02","4,589,704.62","196,884.00","S76983568","SE0000202624","7698356","23.31","Sweden","Nasdaq Omx Nordic","USD","8.38","SEK","-"
"HUH1V","HUHTAMAKI","Materials","Equity","4,586,856.99","0.02","4,586,856.99","91,313.00","S44474765","FI0009000459","4447476","50.23","Finland","Nasdaq Omx Helsinki Ltd.","USD","0.83","EUR","-"
"1876","BUDWEISER BREWING COMPANY APAC LTD","Consumer Staples","Equity","4,586,525.32","0.02","4,586,525.32","1,457,500.00","-","KYG1674K1013","BKDXJH5","3.15","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"GGBR4","GERDAU PREF SA","Materials","Equity","4,585,195.46","0.02","4,585,195.46","926,700.00","S26455170","BRGGBRACNPR8","2645517","4.95","Brazil","XBSP","USD","5.27","BRL","-"
"CHC","CHARTER HALL GROUP STAPLED UNITS","Real Estate","Equity","4,581,262.82","0.02","4,581,262.82","442,900.00","-","AU000000CHC0","B15F6S6","10.34","Australia","Asx - All Markets","USD","1.30","AUD","-"
"GRASIM","GRASIM INDUSTRIES LTD","Materials","Equity","4,580,531.86","0.02","4,580,531.86","323,986.00","-","INE047A01021","BYQKH33","14.14","India","National Stock Exchange Of India","USD","73.07","INR","-"
"GALP","GALP ENERGIA SGPS SA","Energy","Equity","4,580,398.48","0.02","4,580,398.48","423,218.00","-","PTGAL0AM0009","B1FW751","10.82","Portugal","Nyse Euronext - Euronext Lisbon","USD","0.83","EUR","-"
"7453","RYOHIN KEIKAKU LTD","Consumer Discretionary","Equity","4,575,649.58","0.02","4,575,649.58","205,400.00","S67584557","JP3976300008","6758455","22.28","Japan","Tokyo Stock Exchange","USD","103.88","JPY","-"
"1066","SHANDONG WEIGAO GROUP MEDICAL POLY","Health Care","Equity","4,576,873.28","0.02","4,576,873.28","2,344,000.00","S67423400","CNE100000171","6742340","1.95","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"6005","MIURA LTD","Industrials","Equity","4,571,494.58","0.02","4,571,494.58","76,100.00","S65977779","JP3880800002","6597777","60.07","Japan","Tokyo Stock Exchange","USD","103.88","JPY","-"
"PKI","PARKLAND CORP","Energy","Equity","4,570,386.55","0.02","4,570,386.55","140,820.00","70137W108","CA70137W1086","BLFHPV8","32.46","Canada","Toronto Stock Exchange","USD","1.28","CAD","-"
"ALE","ALLEGRO SA","Consumer Discretionary","Equity","4,571,224.19","0.02","4,571,224.19","223,582.00","-","LU2237380790","BMBQDF6","20.45","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.75","PLN","-"
"6268","NABTESCO CORP","Industrials","Equity","4,566,387.48","0.02","4,566,387.48","97,700.00","S66875717","JP3651210001","6687571","46.74","Japan","Tokyo Stock Exchange","USD","103.88","JPY","-"
"CIPLA","CIPLA LTD","Health Care","Equity","4,559,500.43","0.02","4,559,500.43","404,464.00","-","INE059A01026","B011108","11.27","India","National Stock Exchange Of India","USD","73.07","INR","-"
"BBAS3","BANCO DO BRASIL SA","Financials","Equity","4,556,998.26","0.02","4,556,998.26","661,700.00","S23285950","BRBBASACNOR3","2328595","6.89","Brazil","XBSP","USD","5.27","BRL","-"
"SBILIFE","SBI LIFE INSURANCE COMPANY LTD","Financials","Equity","4,555,102.47","0.02","4,555,102.47","365,653.00","-","INE123W01016","BZ60N32","12.46","India","National Stock Exchange Of India","USD","73.07","INR","-"
"RADL3","RAIA DROGASIL SA","Consumer Staples","Equity","4,550,497.35","0.02","4,550,497.35","921,100.00","-","BRRADLACNOR0","B7FQV64","4.94","Brazil","XBSP","USD","5.27","BRL","-"
"YY","JOYY ADR INC","Communication","Equity","4,546,878.08","0.02","4,546,878.08","50,476.00","46591M109","US46591M1099","BL3N3C5","90.08","China","NASDAQ","USD","1.00","USD","-"
"BESI","BE SEMICONDUCTOR INDUSTRIES NV","Information Technology","Equity","4,541,345.36","0.02","4,541,345.36","69,779.00","-","NL0012866412","BG0SCK9","65.08","Netherlands","Euronext Amsterdam","USD","0.83","EUR","-"
"TCSG","TCS GROUP HOLDING REPR CLASS A RE","Financials","Equity","4,535,385.02","0.02","4,535,385.02","102,204.00","87238U203","US87238U2033","BK1K310","44.38","Russian Federation","Standard-Classica-Forts","USD","73.69","RUB","-"
"PST","POSTE ITALIANE","Financials","Equity","4,529,715.92","0.02","4,529,715.92","448,502.00","-","IT0003796171","BYYN701","10.10","Italy","Borsa Italiana","USD","0.83","EUR","-"
"INDU C","INDUSTRIVARDEN SERIES","Financials","Equity","4,524,590.19","0.02","4,524,590.19","139,534.00","-","SE0000107203","B1VSK54","32.43","Sweden","Nasdaq Omx Nordic","USD","8.38","SEK","-"
"300760","SHENZHEN MINDRAY BIO-MEDICAL ELECT","Health Care","Equity","4,520,052.46","0.02","4,520,052.46","66,300.00","-","CNE100003G67","BHQK864","68.18","China","Shenzhen Stock Exchange","USD","6.47","CNY","-"
"MIN","MINERAL RESOURCES LTD","Materials","Equity","4,509,068.55","0.02","4,509,068.55","146,985.00","-","AU000000MIN4","B17ZL56","30.68","Australia","Asx - All Markets","USD","1.30","AUD","-"
"ADANIGREEN","ADANI GREEN ENERGY LTD","Utilities","Equity","4,500,702.70","0.02","4,500,702.70","346,991.00","-","INE364U01010","BD6H7M6","12.97","India","National Stock Exchange Of India","USD","73.07","INR","-"
"4183","MITSUI CHEMICALS INC","Materials","Equity","4,501,321.78","0.02","4,501,321.78","159,800.00","S65973687","JP3888300005","6597368","28.17","Japan","Tokyo Stock Exchange","USD","103.88","JPY","-"
"1050","BANQUE SAUDI FRANSI","Financials","Equity","4,497,114.90","0.02","4,497,114.90","500,661.00","-","SA0007879782","B12LZT1","8.98","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"8984","DAIWA HOUSE REIT CORP","Real Estate","Equity","4,482,541.52","0.02","4,482,541.52","1,784.00","-","JP3046390005","B0Z6WY0","2,512.64","Japan","Tokyo Stock Exchange","USD","103.88","JPY","-"
"4587","PEPTIDREAM INC","Health Care","Equity","4,482,685.92","0.02","4,482,685.92","80,700.00","-","JP3836750004","B97SH97","55.55","Japan","Tokyo Stock Exchange","USD","103.88","JPY","-"
"SIG","SIGNATURE AVIATION PLC","Industrials","Equity","4,484,112.18","0.02","4,484,112.18","769,281.00","-","GB00BKDM7X41","BKDM7X4","5.83","United Kingdom","London Stock Exchange","USD","0.74","GBP","-"
"2883","CHINA DEVELOPMENT FINANCIAL HOLDIN","Financials","Equity","4,480,480.31","0.02","4,480,480.31","13,510,000.00","S64317563","TW0002883006","6431756","0.33","Taiwan","Taiwan Stock Exchange","USD","27.98","TWD","-"
"YRI","YAMANA GOLD INC","Materials","Equity","4,476,216.41","0.02","4,476,216.41","886,833.00","98462Y100","CA98462Y1007","2219279","5.05","Canada","Toronto Stock Exchange","USD","1.28","CAD","-"
"AGL","AGL ENERGY LTD","Utilities","Equity","4,471,232.82","0.02","4,471,232.82","483,774.00","-","AU000000AGL7","BSS7GP5","9.24","Australia","Asx - All Markets","USD","1.30","AUD","-"
"DIA","DIASORIN","Health Care","Equity","4,457,663.84","0.02","4,457,663.84","22,671.00","-","IT0003492391","B234WN9","196.62","Italy","Borsa Italiana","USD","0.83","EUR","-"
