Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"DSM","KONINKILIJKE DSM NV","Materials","Equity","4,056,503.36","0.55","4,056,503.36","22,766.00","-","NL0000009827","B0HZL93","178.18","Netherlands","Euronext Amsterdam","USD","0.83","EUR","-"
"LSEG","LONDON STOCK EXCHANGE GROUP PLC","Financials","Equity","3,959,731.63","0.54","3,959,731.63","29,896.00","-","GB00B0SWJX34","B0SWJX3","132.45","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"4568","DAIICHI SANKYO LTD","Health Care","Equity","3,933,338.09","0.54","3,933,338.09","128,300.00","-","JP3475350009","B0J7D91","30.66","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"ABX","BARRICK GOLD CORP","Materials","Equity","3,882,413.83","0.53","3,882,413.83","173,100.00","067901108","CA0679011084","2024644","22.43","Canada","Toronto Stock Exchange","USD","1.28","CAD","-"
"VNA","VONOVIA SE","Real Estate","Equity","3,880,504.47","0.53","3,880,504.47","58,756.00","-","DE000A1ML7J1","BBJPFY1","66.04","Germany","Xetra","USD","0.83","EUR","-"
"SRT3","SARTORIUS PREF AG","Health Care","Equity","3,861,876.72","0.53","3,861,876.72","6,999.00","S58433293","DE0007165631","5843329","551.77","Germany","Xetra","USD","0.83","EUR","-"
"ZAL","ZALANDO","Consumer Discretionary","Equity","3,776,325.02","0.51","3,776,325.02","31,985.00","-","DE000ZAL1111","BQV0SV7","118.07","Germany","Xetra","USD","0.83","EUR","-"
"8001","ITOCHU CORP","Industrials","Equity","3,723,145.59","0.51","3,723,145.59","126,300.00","S64678030","JP3143600009","6467803","29.48","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"4689","Z HOLDINGS CORP","Communication","Equity","3,702,913.64","0.50","3,702,913.64","584,000.00","S60848488","JP3933800009","6084848","6.34","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"DHER","DELIVERY HERO","Consumer Discretionary","Equity","3,669,062.99","0.50","3,669,062.99","23,463.00","-","DE000A2E4K43","BZCNB42","156.38","Germany","Xetra","USD","0.83","EUR","-"
"NESTE","NESTE","Energy","Equity","3,595,042.53","0.49","3,595,042.53","53,116.00","-","FI0009013296","B06YV46","67.68","Finland","Nasdaq Omx Helsinki Ltd.","USD","0.83","EUR","-"
"KER","KERING SA","Consumer Discretionary","Equity","3,567,157.53","0.49","3,567,157.53","5,413.00","S55050728","FR0000121485","5505072","659.00","France","Nyse Euronext - Euronext Paris","USD","0.83","EUR","-"
"KNEBV","KONE","Industrials","Equity","3,535,133.34","0.48","3,535,133.34","44,059.00","-","FI0009013403","B09M9D2","80.24","Finland","Nasdaq Omx Helsinki Ltd.","USD","0.83","EUR","-"
"ATCO A","ATLAS COPCO CLASS A","Industrials","Equity","3,476,210.93","0.47","3,476,210.93","61,693.00","-","SE0011166610","BD97BN2","56.35","Sweden","Nasdaq Omx Nordic","USD","8.39","SEK","-"
"ERIC B","ERICSSON B","Information Technology","Equity","3,455,342.35","0.47","3,455,342.35","259,975.00","S59593780","SE0000108656","5959378","13.29","Sweden","Nasdaq Omx Nordic","USD","8.39","SEK","Jan 01, 1998"
"3659","NEXON LTD","Communication","Equity","3,410,789.49","0.46","3,410,789.49","103,400.00","-","JP3758190007","B63QM77","32.99","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"GMG","GOODMAN GROUP UNITS","Real Estate","Equity","3,363,202.21","0.46","3,363,202.21","244,910.00","-","AU000000GMG2","B03FYZ4","13.73","Australia","Asx - All Markets","USD","1.30","AUD","-"
"GMAB","GENMAB","Health Care","Equity","3,332,454.66","0.45","3,332,454.66","8,251.00","S45957396","DK0010272202","4595739","403.88","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.17","DKK","-"
"EXPN","EXPERIAN PLC","Industrials","Equity","3,278,143.10","0.45","3,278,143.10","91,046.00","-","GB00B19NLV48","B19NLV4","36.01","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"FERG","FERGUSON PLC","Industrials","Equity","3,218,687.93","0.44","3,218,687.93","26,579.00","-","JE00BJVNSS43","BJVNSS4","121.10","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"HEXA B","HEXAGON B","Information Technology","Equity","3,169,422.13","0.43","3,169,422.13","36,116.00","-","SE0000103699","B1XFTL2","87.76","Sweden","Nasdaq Omx Nordic","USD","8.39","SEK","-"
"6702","FUJITSU LTD","Information Technology","Equity","3,086,791.20","0.42","3,086,791.20","20,200.00","S63569453","JP3818000006","6356945","152.81","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"WIX","WIX.COM LTD","Information Technology","Equity","2,993,401.47","0.41","2,993,401.47","10,607.00","-","IL0011301780","BFZCHN7","282.21","Israel","NASDAQ","USD","1.00","USD","-"
"HFG","HELLOFRESH","Consumer Discretionary","Equity","2,950,185.78","0.40","2,950,185.78","33,204.00","-","DE000A161408","BYWH8S0","88.85","Germany","Xetra","USD","0.83","EUR","-"
"WOW","WOOLWORTHS GROUP LTD","Consumer Staples","Equity","2,899,112.34","0.40","2,899,112.34","90,275.00","S69812394","AU000000WOW2","6981239","32.11","Australia","Asx - All Markets","USD","1.30","AUD","-"
"DIM","SARTORIUS STEDIM BIOTECH SA","Health Care","Equity","2,888,155.13","0.39","2,888,155.13","6,201.00","-","FR0013154002","BYZ2QP5","465.76","France","Nyse Euronext - Euronext Paris","USD","0.83","EUR","-"
"6273","SMC (JAPAN) CORP","Industrials","Equity","2,836,218.45","0.39","2,836,218.45","4,600.00","S67639658","JP3162600005","6763965","616.57","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"7309","SHIMANO INC","Consumer Discretionary","Equity","2,824,426.07","0.38","2,824,426.07","12,100.00","S68048206","JP3358000002","6804820","233.42","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"EVO","EVOLUTION GAMING GROUP","Consumer Discretionary","Equity","2,816,749.71","0.38","2,816,749.71","25,425.00","-","SE0012673267","BJXSCH4","110.79","Sweden","Nasdaq Omx Nordic","USD","8.39","SEK","-"
"KINV B","KINNEVIK CLASS B","Financials","Equity","2,740,337.13","0.37","2,740,337.13","54,386.00","-","SE0014684528","BN2C4W4","50.39","Sweden","Nasdaq Omx Nordic","USD","8.39","SEK","-"
"INVE B","INVESTOR B","Financials","Equity","2,725,368.49","0.37","2,725,368.49","35,994.00","S56795917","SE0000107419","5679591","75.72","Sweden","Nasdaq Omx Nordic","USD","8.39","SEK","-"
"6326","KUBOTA CORP","Industrials","Equity","2,633,133.70","0.36","2,633,133.70","109,700.00","S64975097","JP3266400005","6497509","24.00","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"VIV","VIVENDI","Communication","Equity","2,625,308.40","0.36","2,625,308.40","84,039.00","S48347777","FR0000127771","4834777","31.24","France","Nyse Euronext - Euronext Paris","USD","0.83","EUR","-"
"4519","CHUGAI PHARMACEUTICAL LTD","Health Care","Equity","2,614,376.16","0.36","2,614,376.16","51,300.00","S61964086","JP3519400000","6196408","50.96","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"NICE","NICE LTD","Information Technology","Equity","2,576,085.09","0.35","2,576,085.09","9,355.00","S66471335","IL0002730112","6647133","275.37","Israel","Tel Aviv Stock Exchange","USD","3.26","ILS","-"
"RWE","RWE AG","Utilities","Equity","2,551,849.02","0.35","2,551,849.02","60,588.00","S47689625","DE0007037129","4768962","42.12","Germany","Xetra","USD","0.83","EUR","-"
"CLNX","CELLNEX TELECOM SA","Communication","Equity","2,544,078.48","0.35","2,544,078.48","44,768.00","-","ES0105066007","BX90C05","56.83","Spain","Bolsa De Madrid","USD","0.83","EUR","-"
"MRK","MERCK","Health Care","Equity","2,520,512.47","0.34","2,520,512.47","14,749.00","S47418447","DE0006599905","4741844","170.89","Germany","Xetra","USD","0.83","EUR","-"
"6869","SYSMEX CORP","Health Care","Equity","2,395,189.89","0.33","2,395,189.89","21,200.00","S68838077","JP3351100007","6883807","112.98","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"TEP","TELEPERFORMANCE","Industrials","Equity","2,385,823.65","0.33","2,385,823.65","7,025.00","S59993303","FR0000051807","5999330","339.62","France","Nyse Euronext - Euronext Paris","USD","0.83","EUR","-"
"AHT","ASHTEAD GROUP PLC","Industrials","Equity","2,372,448.03","0.32","2,372,448.03","44,096.00","S00536730","GB0000536739","0053673","53.80","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"GEBN","GEBERIT AG","Industrials","Equity","2,359,348.16","0.32","2,359,348.16","3,830.00","-","CH0030170408","B1WGG93","616.02","Switzerland","SIX Swiss Exchange","USD","0.90","CHF","-"
"DSY","DASSAULT SYSTEMES","Information Technology","Equity","2,358,245.12","0.32","2,358,245.12","10,412.00","S53300471","FR0000130650","5330047","226.49","France","Nyse Euronext - Euronext Paris","USD","0.83","EUR","-"
"FPH","FISHER AND PAYKEL HEALTHCARE CORPO","Health Care","Equity","2,357,964.06","0.32","2,357,964.06","97,381.00","S63402507","NZFAPE0001S2","6340250","24.21","New Zealand","New Zealand Exchange Ltd","USD","1.38","NZD","-"
"6752","PANASONIC CORP","Consumer Discretionary","Equity","2,356,803.08","0.32","2,356,803.08","171,100.00","S65727075","JP3866800000","6572707","13.77","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"8267","AEON LTD","Consumer Staples","Equity","2,344,807.26","0.32","2,344,807.26","71,600.00","S64800485","JP3388200002","6480048","32.75","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"WPM","WHEATON PRECIOUS METALS CORP","Materials","Equity","2,333,402.28","0.32","2,333,402.28","56,098.00","962879102","CA9628791027","BF13KN5","41.60","Canada","Toronto Stock Exchange","USD","1.28","CAD","-"
"7832","BANDAI NAMCO HOLDINGS INC","Consumer Discretionary","Equity","2,292,294.31","0.31","2,292,294.31","26,100.00","-","JP3778630008","B0JDQD4","87.83","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"AD","KONINKLIJKE AHOLD DELHAIZE NV","Consumer Staples","Equity","2,277,879.13","0.31","2,277,879.13","81,148.00","-","NL0011794037","BD0Q398","28.07","Netherlands","Euronext Amsterdam","USD","0.83","EUR","-"
"8113","UNICHARM CORP","Consumer Staples","Equity","2,255,202.24","0.31","2,255,202.24","50,800.00","S69114858","JP3951600000","6911485","44.39","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"JHX","JAMES HARDIE INDUSTRIES CDI PLC","Materials","Equity","2,248,592.87","0.31","2,248,592.87","71,565.00","-","AU000000JHX1","B60QWJ2","31.42","Australia","Asx - All Markets","USD","1.30","AUD","-"
"4612","NIPPON PAINT HOLDINGS LTD","Materials","Equity","2,240,695.85","0.31","2,240,695.85","24,300.00","S66405077","JP3749400002","6640507","92.21","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"KRX","KINGSPAN GROUP PLC","Industrials","Equity","2,234,112.19","0.30","2,234,112.19","32,677.00","S44912350","IE0004927939","4491235","68.37","Ireland","Irish Stock Exchange - All Market","USD","0.83","EUR","-"
"9843","NITORI HOLDINGS LTD","Consumer Discretionary","Equity","2,213,379.91","0.30","2,213,379.91","11,300.00","S66448002","JP3756100008","6644800","195.87","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"STM","STMICROELECTRONICS NV","Information Technology","Equity","2,179,752.25","0.30","2,179,752.25","52,780.00","S59623322","NL0000226223","5962332","41.30","France","Nyse Euronext - Euronext Paris","USD","0.83","EUR","-"
"FNV","FRANCO NEVADA CORP","Materials","Equity","2,152,810.46","0.29","2,152,810.46","17,578.00","351858105","CA3518581051","B29NF31","122.47","Canada","Toronto Stock Exchange","USD","1.28","CAD","-"
"7733","OLYMPUS CORP","Health Care","Equity","2,152,381.77","0.29","2,152,381.77","110,800.00","S66588013","JP3201200007","6658801","19.43","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"OCDO","OCADO GROUP PLC","Consumer Discretionary","Equity","2,130,323.76","0.29","2,130,323.76","56,452.00","-","GB00B3MBS747","B3MBS74","37.74","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"NG.","NATIONAL GRID PLC","Utilities","Equity","2,121,079.75","0.29","2,121,079.75","182,053.00","-","GB00BDR05C01","BDR05C0","11.65","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"SGRE","SIEMENS GAMESA RENEWABLE ENERGY SA","Industrials","Equity","2,061,207.98","0.28","2,061,207.98","50,950.00","-","ES0143416115","B01CP21","40.46","Spain","Bolsa De Madrid","USD","0.83","EUR","-"
"DWNI","DEUTSCHE WOHNEN","Real Estate","Equity","2,048,582.45","0.28","2,048,582.45","41,403.00","-","DE000A0HN5C6","B0YZ0Z5","49.48","Germany","Xetra","USD","0.83","EUR","-"
"4543","TERUMO CORP","Health Care","Equity","2,015,685.16","0.27","2,015,685.16","46,500.00","S68850742","JP3546800008","6885074","43.35","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"ARGX","ARGENX","Health Care","Equity","2,000,487.38","0.27","2,000,487.38","5,535.00","-","NL0010832176","BNHKYX4","361.42","Belgium","Nyse Euronext - Euronext Brussels","USD","0.83","EUR","-"
"AEM","AGNICO EAGLE MINES LTD","Materials","Equity","1,947,931.73","0.27","1,947,931.73","26,885.00","008474108","CA0084741085","2009823","72.45","Canada","Toronto Stock Exchange","USD","1.28","CAD","-"
"SPX","SPIRAX-SARCO ENGINEERING PLC","Industrials","Equity","1,903,874.68","0.26","1,903,874.68","11,974.00","-","GB00BWFGQN14","BWFGQN1","159.00","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"RACE","FERRARI NV","Consumer Discretionary","Equity","1,846,510.69","0.25","1,846,510.69","8,911.00","-","NL0011585146","BD6G507","207.22","Italy","Borsa Italiana","USD","0.83","EUR","-"
"6762","TDK CORP","Information Technology","Equity","1,820,837.49","0.25","1,820,837.49","12,100.00","S68693027","JP3538800008","6869302","150.48","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"8697","JAPAN EXCHANGE GROUP INC","Financials","Equity","1,816,109.13","0.25","1,816,109.13","75,200.00","S67438820","JP3183200009","6743882","24.15","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"SY1","SYMRISE AG","Materials","Equity","1,813,688.48","0.25","1,813,688.48","14,832.00","-","DE000SYM9999","B1JB4K8","122.28","Germany","Xetra","USD","0.83","EUR","-"
"PNDORA","PANDORA","Consumer Discretionary","Equity","1,809,069.67","0.25","1,809,069.67","17,259.00","-","DK0060252690","B44XTX8","104.82","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.17","DKK","-"
"ERF","EUROFINS SCIENTIFIC","Health Care","Equity","1,807,519.10","0.25","1,807,519.10","18,726.00","-","FR0014000MR3","BNDPYV1","96.52","France","Nyse Euronext - Euronext Paris","USD","0.83","EUR","-"
"6701","NEC CORP","Information Technology","Equity","1,796,359.14","0.24","1,796,359.14","29,900.00","S66404005","JP3733000008","6640400","60.08","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"6988","NITTO DENKO CORP","Materials","Equity","1,770,426.35","0.24","1,770,426.35","19,200.00","S66418013","JP3684000007","6641801","92.21","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"COL","COLES GROUP LTD","Consumer Staples","Equity","1,763,559.50","0.24","1,763,559.50","124,712.00","-","AU0000030678","BYWR0T5","14.14","Australia","Asx - All Markets","USD","1.30","AUD","-"
"KNIN","KUEHNE UND NAGEL INTERNATIONAL AG","Industrials","Equity","1,753,444.27","0.24","1,753,444.27","7,682.00","-","CH0025238863","B142S60","228.25","Switzerland","SIX Swiss Exchange","USD","0.90","CHF","-"
"DBK","DEUTSCHE BANK AG","Financials","Equity","1,742,861.67","0.24","1,742,861.67","165,408.00","S57503559","DE0005140008","5750355","10.54","Germany","Xetra","USD","0.83","EUR","-"
"CSU","CONSTELLATION SOFTWARE INC","Information Technology","Equity","1,741,017.62","0.24","1,741,017.62","1,382.00","21037X100","CA21037X1006","B15C4L6","1,259.78","Canada","Toronto Stock Exchange","USD","1.28","CAD","-"
"9143","SG HOLDINGS LTD","Industrials","Equity","1,704,153.24","0.23","1,704,153.24","69,700.00","-","JP3162770006","BFFY885","24.45","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"MAERSK B","A P MOLLER MAERSK B","Industrials","Equity","1,703,254.73","0.23","1,703,254.73","789.00","S42530485","DK0010244508","4253048","2,158.75","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.17","DKK","-"
"GN","GN STORE NORD","Health Care","Equity","1,693,947.04","0.23","1,693,947.04","20,518.00","S45010931","DK0010272632","4501093","82.56","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.17","DKK","-"
"6383","DAIFUKU LTD","Industrials","Equity","1,685,298.73","0.23","1,685,298.73","15,900.00","S62500251","JP3497400006","6250025","105.99","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"EPI A","EPIROC CLASS A","Industrials","Equity","1,684,919.66","0.23","1,684,919.66","83,887.00","-","SE0011166933","BDZV116","20.09","Sweden","Nasdaq Omx Nordic","USD","8.39","SEK","-"
"CRDA","CRODA INTERNATIONAL PLC","Materials","Equity","1,665,981.15","0.23","1,665,981.15","18,737.00","-","GB00BJFFLV09","BJFFLV0","88.91","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"EDP","EDP ENERGIAS DE PORTUGAL SA","Utilities","Equity","1,630,512.56","0.22","1,630,512.56","266,733.00","S41035965","PTEDP0AM0009","4103596","6.11","Portugal","Nyse Euronext - Euronext Lisbon","USD","0.83","EUR","-"
"BNZL","BUNZL","Industrials","Equity","1,617,963.51","0.22","1,617,963.51","49,803.00","-","GB00B0744B38","B0744B3","32.49","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"NPI","NORTHLAND POWER INC","Utilities","Equity","1,613,981.07","0.22","1,613,981.07","40,924.00","666511100","CA6665111002","B68XHC3","39.44","Canada","Toronto Stock Exchange","USD","1.28","CAD","-"
"WKL","WOLTERS KLUWER NV","Industrials","Equity","1,599,655.53","0.22","1,599,655.53","19,333.00","S56715196","NL0000395903","5671519","82.74","Netherlands","Euronext Amsterdam","USD","0.83","EUR","-"
"ATCO B","ATLAS COPCO CLASS B","Industrials","Equity","1,595,015.29","0.22","1,595,015.29","32,628.00","-","SE0011166628","BD97BS7","48.88","Sweden","Nasdaq Omx Nordic","USD","8.39","SEK","-"
"SHL","SONIC HEALTHCARE LTD","Health Care","Equity","1,563,625.76","0.21","1,563,625.76","58,307.00","S68211200","AU000000SHL7","6821120","26.82","Australia","Asx - All Markets","USD","1.30","AUD","-"
"BNR","BRENNTAG","Industrials","Equity","1,550,129.85","0.21","1,550,129.85","19,656.00","-","DE000A1DAHH0","B4YVF56","78.86","Germany","Xetra","USD","0.83","EUR","-"
"6645","OMRON CORP","Information Technology","Equity","1,549,123.06","0.21","1,549,123.06","16,800.00","S66594284","JP3197800000","6659428","92.21","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"SAND","SANDVIK","Industrials","Equity","1,526,956.06","0.21","1,526,956.06","59,113.00","-","SE0000667891","B1VQ252","25.83","Sweden","Nasdaq Omx Nordic","USD","8.39","SEK","-"
"SWMA","SWEDISH MATCH","Consumer Staples","Equity","1,511,874.89","0.21","1,511,874.89","19,004.00","S50485663","SE0000310336","5048566","79.56","Sweden","Nasdaq Omx Nordic","USD","8.39","SEK","-"
"WLN","WORLDLINE SA","Information Technology","Equity","1,499,043.92","0.20","1,499,043.92","16,450.00","-","FR0011981968","BNFWR44","91.13","France","Nyse Euronext - Euronext Paris","USD","0.83","EUR","-"
"2127","NIHON M&A CENTER INC","Industrials","Equity","1,480,507.63","0.20","1,480,507.63","25,700.00","-","JP3689050007","B1DN466","57.61","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"4901","FUJIFILM HOLDINGS CORP","Information Technology","Equity","1,477,815.49","0.20","1,477,815.49","25,200.00","S63565253","JP3814000000","6356525","58.64","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"KGF","KINGFISHER PLC","Consumer Discretionary","Equity","1,472,649.32","0.20","1,472,649.32","386,860.00","S33195215","GB0033195214","3319521","3.81","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"NIBE B","NIBE INDUSTRIER CLASS B","Industrials","Equity","1,472,249.35","0.20","1,472,249.35","43,215.00","-","SE0008321293","BYYT1T6","34.07","Sweden","Nasdaq Omx Nordic","USD","8.39","SEK","-"
"4684","OBIC LTD","Information Technology","Equity","1,437,596.84","0.20","1,437,596.84","7,700.00","S61367496","JP3173400007","6136749","186.70","Japan","Tokyo Stock Exchange","USD","105.20","JPY","-"
"HLMA","HALMA PLC","Information Technology","Equity","1,436,937.97","0.20","1,436,937.97","42,111.00","S04052072","GB0004052071","0405207","34.12","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"QIA","QIAGEN NV","Health Care","Equity","1,426,879.11","0.19","1,426,879.11","26,384.00","-","NL0012169213","BYXS699","54.08","Germany","Xetra","USD","0.83","EUR","-"
"EQT","EQT","Financials","Equity","1,418,033.57","0.19","1,418,033.57","44,289.00","-","SE0012853455","BJ7W9K4","32.02","Sweden","Nasdaq Omx Nordic","USD","8.39","SEK","-"
