Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"GEBN","GEBERIT AG","Industrials","Equity","5,498,811.64","0.11","5,498,811.64","8,840.00","-","CH0030170408","B1WGG93","622.04","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"MRK","MERCK","Health Care","Equity","5,495,204.93","0.11","5,495,204.93","32,056.00","S47418447","DE0006599905","4741844","171.42","Germany","Xetra","USD","0.82","EUR","-"
"7733","OLYMPUS CORP","Health Care","Equity","5,481,114.35","0.11","5,481,114.35","279,800.00","S66588013","JP3201200007","6658801","19.59","Japan","Tokyo Stock Exchange","USD","104.73","JPY","-"
"8267","AEON LTD","Consumer Staples","Equity","5,468,890.90","0.11","5,468,890.90","164,200.00","S64800485","JP3388200002","6480048","33.31","Japan","Tokyo Stock Exchange","USD","104.73","JPY","-"
"FNV","FRANCO NEVADA CORP","Materials","Equity","5,405,342.71","0.11","5,405,342.71","43,913.00","351858105","CA3518581051","B29NF31","123.09","Canada","Toronto Stock Exchange","USD","1.27","CAD","-"
"GMG","GOODMAN GROUP UNITS","Real Estate","Equity","5,378,397.71","0.11","5,378,397.71","391,502.00","-","AU000000GMG2","B03FYZ4","13.74","Australia","Asx - All Markets","USD","1.29","AUD","-"
"7751","CANON INC","Information Technology","Equity","5,371,355.93","0.11","5,371,355.93","236,500.00","S61723235","JP3242800005","6172323","22.71","Japan","Tokyo Stock Exchange","USD","104.73","JPY","-"
"UPM","UPM-KYMMENE","Materials","Equity","5,370,368.54","0.11","5,370,368.54","137,772.00","S50512524","FI0009005987","5051252","38.98","Finland","Nasdaq Omx Helsinki Ltd.","USD","0.82","EUR","-"
"ORA","ORANGE SA","Communication","Equity","5,337,975.08","0.11","5,337,975.08","452,666.00","S51761773","FR0000133308","5176177","11.79","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","Jan 01, 1998"
"MG","MAGNA INTERNATIONAL INC","Consumer Discretionary","Equity","5,336,886.31","0.11","5,336,886.31","68,703.00","559222401","CA5592224011","2554475","77.68","Canada","Toronto Stock Exchange","USD","1.27","CAD","-"
