Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"GMG","GOODMAN GROUP UNITS","Real Estate","Equity","29,989.12","0.10","29,989.12","2,135.00","-","AU000000GMG2","B03FYZ4","14.05","Australia","Asx - All Markets","USD","1.33","AUD","-"
"CCL.B","CCL INDUSTRIES INC CLASS B","Materials","Equity","29,985.31","0.10","29,985.31","650.00","124900309","CA1249003098","2159795","46.13","Canada","Toronto Stock Exchange","USD","1.29","CAD","-"
"PPL","PEMBINA PIPELINE CORP","Energy","Equity","29,981.01","0.10","29,981.01","1,255.00","706327103","CA7063271034","B4PT2P8","23.89","Canada","Toronto Stock Exchange","USD","1.29","CAD","-"
"NPI","NORTHLAND POWER INC","Utilities","Equity","29,978.73","0.10","29,978.73","880.00","666511100","CA6665111002","B68XHC3","34.07","Canada","Toronto Stock Exchange","USD","1.29","CAD","-"
"8593","MITSUBISHI UFJ LEASE & FINANCE LTD","Financials","Equity","29,959.98","0.10","29,959.98","6,500.00","S62689765","JP3499800005","6268976","4.61","Japan","Tokyo Stock Exchange","USD","103.71","JPY","-"
"ELISA","ELISA","Communication","Equity","29,951.85","0.10","29,951.85","555.00","S57015133","FI0009007884","5701513","53.97","Finland","Nasdaq Omx Helsinki Ltd.","USD","0.82","EUR","-"
"SAN","BANCO SANTANDER SA","Financials","Equity","29,942.28","0.10","29,942.28","9,722.00","S57059461","ES0113900J37","5705946","3.08","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"ILD","ILIAD SA","Communication","Equity","29,933.60","0.10","29,933.60","145.00","S77594356","FR0004035913","7759435","206.44","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"QSR","RESTAURANTS BRANDS INTERNATIONAL I","Consumer Discretionary","Equity","29,928.54","0.10","29,928.54","495.00","76131D103","CA76131D1033","BTF8CF0","60.46","Canada","Toronto Stock Exchange","USD","1.29","CAD","-"
"C31","CAPITALAND","Real Estate","Equity","29,928.92","0.10","29,928.92","12,500.00","S63093033","SG1J27887962","6309303","2.39","Singapore","Singapore Exchange","USD","1.34","SGD","-"
"FPE3","FUCHS PETROLUB PREF","Materials","Equity","29,910.78","0.10","29,910.78","525.00","S43543503","DE0005790430","4354350","56.97","Germany","Xetra","USD","0.82","EUR","-"
"MZTF","MIZRAHI TEFAHOT BANK LTD","Financials","Equity","29,912.84","0.10","29,912.84","1,390.00","S69167039","IL0006954379","6916703","21.52","Israel","Tel Aviv Stock Exchange","USD","3.23","ILS","-"
"LI","KLEPIERRE REIT SA","Real Estate","Equity","29,898.00","0.10","29,898.00","1,365.00","S75825562","FR0000121964","7582556","21.90","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"1821","ESR CAYMAN LTD","Real Estate","Equity","29,893.58","0.10","29,893.58","9,000.00","-","KYG319891092","BHNCRK0","3.32","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"M44U","MAPLETREE LOGISTICS TRUST UNITS","Real Estate","Equity","29,894.18","0.10","29,894.18","20,281.00","-","SG1S03926213","B0D6P43","1.47","Singapore","Singapore Exchange","USD","1.34","SGD","-"
"VIV","VIVENDI","Communication","Equity","29,888.51","0.10","29,888.51","940.00","S48347777","FR0000127771","4834777","31.80","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"ANZ","AUSTRALIA AND NEW ZEALAND BANKING","Financials","Equity","29,889.15","0.10","29,889.15","1,735.00","S60655867","AU000000ANZ3","6065586","17.23","Australia","Asx - All Markets","USD","1.33","AUD","Jan 01, 1998"
"6503","MITSUBISHI ELECTRIC CORP","Industrials","Equity","29,873.20","0.10","29,873.20","2,000.00","S65970451","JP3902400005","6597045","14.94","Japan","Tokyo Stock Exchange","USD","103.71","JPY","-"
"IFC","INTACT FINANCIAL CORP","Financials","Equity","29,859.29","0.10","29,859.29","255.00","45823T106","CA45823T1066","B04YJV1","117.10","Canada","Toronto Stock Exchange","USD","1.29","CAD","-"
"WBC","WESTPAC BANKING CORPORATION CORP","Financials","Equity","29,857.53","0.10","29,857.53","2,030.00","S60761467","AU000000WBC1","6076146","14.71","Australia","Asx - All Markets","USD","1.33","AUD","-"
"ENEL","ENEL","Utilities","Equity","29,856.44","0.10","29,856.44","3,040.00","S71445696","IT0003128367","7144569","9.82","Italy","Borsa Italiana","USD","0.82","EUR","-"
"ENGI","ENGIE SA","Utilities","Equity","29,845.38","0.10","29,845.38","1,990.00","-","FR0010208488","B0C2CQ3","15.00","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"SEV","SUEZ SA","Utilities","Equity","29,844.34","0.10","29,844.34","1,530.00","-","FR0010613471","B3B8D04","19.51","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"BHC","BAUSCH HEALTH COMPANIES INC","Health Care","Equity","29,841.03","0.10","29,841.03","1,495.00","071734107","CA0717341071","BFFY852","19.96","Canada","Toronto Stock Exchange","USD","1.29","CAD","-"
"SRG","SNAM","Utilities","Equity","29,838.21","0.10","29,838.21","5,460.00","S72514706","IT0003153415","7251470","5.46","Italy","Borsa Italiana","USD","0.82","EUR","-"
"8267","AEON LTD","Consumer Staples","Equity","29,834.63","0.10","29,834.63","1,000.00","S64800485","JP3388200002","6480048","29.83","Japan","Tokyo Stock Exchange","USD","103.71","JPY","-"
"ATL","ATLANTIA","Industrials","Equity","29,816.23","0.10","29,816.23","1,680.00","S76671635","IT0003506190","7667163","17.75","Italy","Borsa Italiana","USD","0.82","EUR","-"
"CLNX","CELLNEX TELECOM SA","Communication","Equity","29,815.87","0.10","29,815.87","495.00","-","ES0105066007","BX90C05","60.23","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"ITX","INDUSTRIA DE DISENO TEXTIL INDITEX","Consumer Discretionary","Equity","29,778.75","0.10","29,778.75","950.00","-","ES0148396007","BP9DL90","31.35","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"AKE","ARKEMA SA","Materials","Equity","29,771.45","0.10","29,771.45","260.00","-","FR0010313833","B0Z5YZ2","114.51","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"NTR","NUTRIEN LTD","Materials","Equity","29,771.47","0.10","29,771.47","640.00","67077M108","CA67077M1086","BDRJLN0","46.52","Canada","Toronto Stock Exchange","USD","1.29","CAD","-"
"F34","WILMAR INTERNATIONAL LTD","Consumer Staples","Equity","29,764.31","0.10","29,764.31","9,000.00","-","SG1T56930848","B17KC69","3.31","Singapore","Singapore Exchange","USD","1.34","SGD","-"
"UBI","UBISOFT ENTERTAINMENT SA CAT A","Communication","Equity","29,757.95","0.10","29,757.95","305.00","-","FR0000054470","B1L3CS6","97.57","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"BLND","BRITISH LAND REIT PLC","Real Estate","Equity","29,753.27","0.10","29,753.27","4,620.00","S01367010","GB0001367019","0136701","6.44","United Kingdom","London Stock Exchange","USD","0.75","GBP","-"
"ISP","INTESA SANPAOLO","Financials","Equity","29,735.91","0.10","29,735.91","12,990.00","S40768368","IT0000072618","4076836","2.29","Italy","Borsa Italiana","USD","0.82","EUR","-"
"8303","SHINSEI BANK LTD","Financials","Equity","29,723.74","0.10","29,723.74","2,500.00","S67309369","JP3729000004","6730936","11.89","Japan","Tokyo Stock Exchange","USD","103.71","JPY","-"
"8591","ORIX CORP","Financials","Equity","29,718.91","0.10","29,718.91","2,000.00","S66611443","JP3200450009","6661144","14.86","Japan","Tokyo Stock Exchange","USD","103.71","JPY","-"
"GBLB","GROUPE BRUXELLES LAMBERT NV","Financials","Equity","29,708.18","0.10","29,708.18","300.00","S70973284","BE0003797140","7097328","99.03","Belgium","Nyse Euronext - Euronext Brussels","USD","0.82","EUR","-"
"H78","HONGKONG LAND HOLDINGS LTD","Real Estate","Equity","29,680.00","0.10","29,680.00","7,000.00","S64349152","BMG4587L1090","6434915","4.24","Hong Kong","Singapore Exchange","USD","1.00","USD","-"
"NAB","NATIONAL AUSTRALIA BANK LTD","Financials","Equity","29,656.61","0.10","29,656.61","1,720.00","S66246083","AU000000NAB4","6624608","17.24","Australia","Asx - All Markets","USD","1.33","AUD","-"
"HIK","HIKMA PHARMACEUTICALS PLC","Health Care","Equity","29,655.29","0.10","29,655.29","875.00","-","GB00B0LCW083","B0LCW08","33.89","United Kingdom","London Stock Exchange","USD","0.75","GBP","-"
"CFR","COMPAGNIE FINANCIERE RICHEMONT SA","Consumer Discretionary","Equity","29,653.89","0.10","29,653.89","335.00","-","CH0210483332","BCRWZ18","88.52","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"DWNI","DEUTSCHE WOHNEN","Real Estate","Equity","29,652.81","0.10","29,652.81","575.00","-","DE000A0HN5C6","B0YZ0Z5","51.57","Germany","Xetra","USD","0.82","EUR","-"
"4503","ASTELLAS PHARMA INC","Health Care","Equity","29,651.42","0.10","29,651.42","2,000.00","S69853836","JP3942400007","6985383","14.83","Japan","Tokyo Stock Exchange","USD","103.71","JPY","-"
"MGR","MIRVAC GROUP STAPLED UNITS","Real Estate","Equity","29,648.19","0.10","29,648.19","14,935.00","S61619789","AU000000MGR9","6161978","1.99","Australia","Asx - All Markets","USD","1.33","AUD","-"
"AD","KONINKLIJKE AHOLD DELHAIZE NV","Consumer Staples","Equity","29,641.01","0.10","29,641.01","1,060.00","-","NL0011794037","BD0Q398","27.96","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"TEP","TELEPERFORMANCE","Industrials","Equity","29,635.16","0.10","29,635.16","90.00","S59993303","FR0000051807","5999330","329.28","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"PSN","PERSIMMON PLC","Consumer Discretionary","Equity","29,636.72","0.10","29,636.72","820.00","S06825384","GB0006825383","0682538","36.14","United Kingdom","London Stock Exchange","USD","0.75","GBP","-"
"MB","MEDIOBANCA BANCA DI CREDITO FINANZ","Financials","Equity","29,619.10","0.10","29,619.10","3,300.00","S45748134","IT0000062957","4574813","8.98","Italy","Borsa Italiana","USD","0.82","EUR","-"
"VCX","VICINITY CENTRES","Real Estate","Equity","29,618.30","0.10","29,618.30","24,465.00","-","AU000000VCX7","BY7QXS7","1.21","Australia","Asx - All Markets","USD","1.33","AUD","-"
"TEVA","TEVA PHARMACEUTICAL INDUSTRIES ADR","Health Care","Equity","29,616.00","0.10","29,616.00","3,085.00","881624209","US8816242098","2883878","9.60","Israel","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HM B","HENNES & MAURITZ","Consumer Discretionary","Equity","29,615.64","0.10","29,615.64","1,440.00","S56874316","SE0000106270","5687431","20.57","Sweden","Nasdaq Omx Nordic","USD","8.34","SEK","-"
"4021","NISSAN CHEMICAL CORP","Materials","Equity","29,603.20","0.10","29,603.20","500.00","S66415886","JP3670800006","6641588","59.21","Japan","Tokyo Stock Exchange","USD","103.71","JPY","-"
"EMA","EMERA INC","Utilities","Equity","29,595.92","0.10","29,595.92","710.00","290876101","CA2908761018","2650050","41.68","Canada","Toronto Stock Exchange","USD","1.29","CAD","-"
"NTGY","NATURGY ENERGY SA","Utilities","Equity","29,586.98","0.10","29,586.98","1,320.00","S56504228","ES0116870314","5650422","22.41","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"SGSN","SGS SA","Industrials","Equity","29,585.07","0.10","29,585.07","10.00","S48247787","CH0002497458","4824778","2,958.51","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"4927","POLA ORBIS HOLDINGS INC","Consumer Staples","Equity","29,579.09","0.10","29,579.09","1,500.00","-","JP3855900001","B5N4QN8","19.72","Japan","Tokyo Stock Exchange","USD","103.71","JPY","-"
"STM","STMICROELECTRONICS NV","Information Technology","Equity","29,573.04","0.10","29,573.04","805.00","S59623322","NL0000226223","5962332","36.74","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"3407","ASAHI KASEI CORP","Materials","Equity","29,564.63","0.10","29,564.63","3,000.00","S60546033","JP3111200006","6054603","9.85","Japan","Tokyo Stock Exchange","USD","103.71","JPY","-"
"AKZA","AKZO NOBEL NV","Materials","Equity","29,560.69","0.10","29,560.69","280.00","-","NL0013267909","BJ2KSG2","105.57","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"2229","CALBEE INC","Consumer Staples","Equity","29,554.99","0.10","29,554.99","1,000.00","-","JP3220580009","B3TBRZ8","29.55","Japan","Tokyo Stock Exchange","USD","103.71","JPY","-"
"VNA","VONOVIA SE","Real Estate","Equity","29,550.47","0.10","29,550.47","420.00","-","DE000A1ML7J1","BBJPFY1","70.36","Germany","Xetra","USD","0.82","EUR","-"
"EQT","EQT","Financials","Equity","29,541.48","0.10","29,541.48","1,265.00","-","SE0012853455","BJ7W9K4","23.35","Sweden","Nasdaq Omx Nordic","USD","8.34","SEK","-"
"WN","GEORGE WESTON LTD","Consumer Staples","Equity","29,542.55","0.10","29,542.55","400.00","961148509","CA9611485090","2956662","73.86","Canada","Toronto Stock Exchange","USD","1.29","CAD","-"
"BARC","BARCLAYS PLC","Financials","Equity","29,539.32","0.10","29,539.32","15,195.00","S31348659","GB0031348658","3134865","1.94","United Kingdom","London Stock Exchange","USD","0.75","GBP","-"
"CON","CONTINENTAL AG","Consumer Discretionary","Equity","29,535.38","0.10","29,535.38","205.00","S45985892","DE0005439004","4598589","144.08","Germany","Xetra","USD","0.82","EUR","-"
"ERF","EUROFINS SCIENTIFIC","Health Care","Equity","29,531.73","0.10","29,531.73","350.00","-","FR0014000MR3","BNDPYV1","84.38","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"APA","APA GROUP UNITS","Utilities","Equity","29,514.11","0.10","29,514.11","3,890.00","S62473061","AU000000APA1","6247306","7.59","Australia","Asx - All Markets","USD","1.33","AUD","-"
"FR","VALEO SA","Consumer Discretionary","Equity","29,509.22","0.10","29,509.22","765.00","-","FR0013176526","BDC5ST8","38.57","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"9007","ODAKYU ELECTRIC RAILWAY LTD","Industrials","Equity","29,506.77","0.10","29,506.77","1,000.00","S66561069","JP3196000008","6656106","29.51","Japan","Tokyo Stock Exchange","USD","103.71","JPY","-"
"4613","KANSAI PAINT LTD","Materials","Equity","29,506.77","0.10","29,506.77","1,000.00","S64837461","JP3229400001","6483746","29.51","Japan","Tokyo Stock Exchange","USD","103.71","JPY","-"
"BALN","BALOISE HOLDING AG","Financials","Equity","29,496.23","0.10","29,496.23","170.00","S71245948","CH0012410517","7124594","173.51","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"GPT","GPT GROUP STAPLED UNITS","Real Estate","Equity","29,489.60","0.10","29,489.60","8,715.00","S63658660","AU000000GPT8","6365866","3.38","Australia","Asx - All Markets","USD","1.33","AUD","-"
"8331","CHIBA BANK LTD","Financials","Equity","29,487.49","0.10","29,487.49","5,500.00","S61905634","JP3511800009","6190563","5.36","Japan","Tokyo Stock Exchange","USD","103.71","JPY","-"
"BIM","BIOMERIEUX SA","Health Care","Equity","29,485.49","0.10","29,485.49","205.00","-","FR0013280286","BF0LBX7","143.83","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"6971","KYOCERA CORP","Information Technology","Equity","29,473.02","0.10","29,473.02","500.00","S64992605","JP3249600002","6499260","58.95","Japan","Tokyo Stock Exchange","USD","103.71","JPY","-"
"7751","CANON INC","Information Technology","Equity","29,470.61","0.10","29,470.61","1,500.00","S61723235","JP3242800005","6172323","19.65","Japan","Tokyo Stock Exchange","USD","103.71","JPY","-"
"RACE","FERRARI NV","Consumer Discretionary","Equity","29,462.98","0.10","29,462.98","130.00","-","NL0011585146","BD6G507","226.64","Italy","Borsa Italiana","USD","0.82","EUR","-"
"9706","JAPAN AIRPORT TERMINAL LTD","Industrials","Equity","29,458.56","0.10","29,458.56","500.00","S64721756","JP3699400002","6472175","58.92","Japan","Tokyo Stock Exchange","USD","103.71","JPY","-"
"HEI","HEIDELBERGCEMENT AG","Materials","Equity","29,454.58","0.10","29,454.58","395.00","S51206795","DE0006047004","5120679","74.57","Germany","Xetra","USD","0.82","EUR","-"
"STAN","STANDARD CHARTERED PLC","Financials","Equity","29,441.56","0.10","29,441.56","4,775.00","S04082848","GB0004082847","0408284","6.17","United Kingdom","London Stock Exchange","USD","0.75","GBP","-"
"AEM","AGNICO EAGLE MINES LTD","Materials","Equity","29,434.59","0.10","29,434.59","420.00","008474108","CA0084741085","2009823","70.08","Canada","Toronto Stock Exchange","USD","1.29","CAD","-"
"8960","UNITED URBAN INVESTMENT REIT CORP","Real Estate","Equity","29,434.45","0.10","29,434.45","25.00","S67238394","JP3045540006","6723839","1,177.38","Japan","Tokyo Stock Exchange","USD","103.71","JPY","-"
"9508","KYUSHU ELECTRIC POWER INC","Utilities","Equity","29,429.63","0.10","29,429.63","3,500.00","S64998065","JP3246400000","6499806","8.41","Japan","Tokyo Stock Exchange","USD","103.71","JPY","-"
"RYM","RYMAN HEALTHCARE LTD","Health Care","Equity","29,416.15","0.10","29,416.15","2,760.00","S61615258","NZRYME0001S4","6161525","10.66","New Zealand","New Zealand Exchange Ltd","USD","1.42","NZD","-"
"MLCO","MELCO RESORTS ENTERTAINMENT ADR LT","Consumer Discretionary","Equity","29,414.70","0.10","29,414.70","1,610.00","585464100","US5854641009","B1KYHF2","18.27","Hong Kong","NASDAQ","USD","1.00","USD","-"
