Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"4183","MITSUI CHEMICALS INC","Materials","Equity","1,989,610.81","0.27","1,989,610.81","60,900.00","S65973687","JP3888300005","6597368","32.67","Japan","Tokyo Stock Exchange","USD","108.82","JPY","-"
"3861","OJI HOLDINGS CORP","Materials","Equity","1,985,020.45","0.27","1,985,020.45","300,000.00","S66577016","JP3174410005","6657701","6.62","Japan","Tokyo Stock Exchange","USD","108.82","JPY","-"
"LXS","LANXESS AG","Materials","Equity","1,966,437.32","0.27","1,966,437.32","26,176.00","-","DE0005470405","B05M8B7","75.12","Germany","Xetra","USD","0.85","EUR","-"
"SQM","SOCIEDAD QUIMICA Y MINERA DE CHILE","Materials","Equity","1,875,496.20","0.25","1,875,496.20","36,095.00","833635105","US8336351056","2771122","51.96","Chile","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AUD","AUD CASH","Cash and/or Derivatives","Cash","1,822,594.56","0.25","1,822,594.56","2,391,072.00","-","-","-","76.22","Australia","-","USD","1.31","AUD","-"
"SCCO","SOUTHERN COPPER CORP","Materials","Equity","1,718,243.24","0.23","1,718,243.24","25,463.00","84265V105","US84265V1052","2823777","67.48","Peru","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CLN","CLARIANT AG","Materials","Equity","1,494,575.88","0.20","1,494,575.88","73,790.00","S71139901","CH0012142631","7113990","20.25","Switzerland","SIX Swiss Exchange","USD","0.94","CHF","-"
"GGB","GERDAU SA ADR REPRESENTING PREF","Materials","Equity","1,492,709.44","0.20","1,492,709.44","316,252.00","373737105","US3737371050","2297606","4.72","Brazil","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CMPC","EMPRESAS CMPC SA","Materials","Equity","1,014,431.76","0.14","1,014,431.76","326,179.00","S21960158","CL0000001314","2196015","3.11","Chile","Santiago Stock Exchange","USD","728.29","CLP","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","980,000.00","0.13","980,000.00","980,000.00","066922477","US0669224778","-","1.00","United States","-","USD","1.00","USD","-"
"051915","LG CHEM PREFERRED STOCK LTD","Materials","Equity","721,356.62","0.10","721,356.62","2,278.00","S63469241","KR7051911006","6346924","316.66","Korea (South)","Korea Exchange (Stock Market)","USD","1,133.70","KRW","-"
"KRW","KRW CASH","Cash and/or Derivatives","Cash","256,685.46","0.03","256,685.46","291,004,308.00","-","-","-","0.09","Korea (South)","-","USD","1,133.70","KRW","-"
"HBCFT","CASH COLLATERAL USD HBCFT","Cash and/or Derivatives","Cash Collateral and Margins","231,000.00","0.03","231,000.00","231,000.00","-","-","-","100.00","United Kingdom","-","USD","1.00","USD","May 28, 2019"
"HBCFT","CASH COLLATERAL GBP HBCFT","Cash and/or Derivatives","Cash Collateral and Margins","212,675.50","0.03","212,675.50","155,000.00","-","-","-","137.21","United Kingdom","-","USD","0.73","GBP","Feb 19, 2019"
"JPY","JPY CASH","Cash and/or Derivatives","Cash","163,810.33","0.02","163,810.33","17,825,021.00","-","-","-","0.92","Japan","-","USD","108.82","JPY","-"
"EUR","EUR CASH","Cash and/or Derivatives","Cash","129,663.53","0.02","129,663.53","109,601.00","-","-","-","118.31","European Union","-","USD","0.85","EUR","-"
"CHF","CHF CASH","Cash and/or Derivatives","Cash","123,036.22","0.02","123,036.22","115,082.00","-","-","-","106.91","Switzerland","-","USD","0.94","CHF","-"
"HBCFT","CASH COLLATERAL CAD HBCFT","Cash and/or Derivatives","Cash Collateral and Margins","65,323.03","0.01","65,323.03","82,000.00","-","-","-","79.66","Canada","-","USD","1.26","CAD","Feb 19, 2019"
"NOK","NOK CASH","Cash and/or Derivatives","Cash","53,207.86","0.01","53,207.86","455,653.00","-","-","-","11.68","Norway","-","USD","8.56","NOK","-"
"SEK","SEK CASH","Cash and/or Derivatives","Cash","50,569.81","0.01","50,569.81","434,731.00","-","-","-","11.63","Sweden","-","USD","8.60","SEK","-"
"DKK","DKK CASH","Cash and/or Derivatives","Cash","39,487.61","0.01","39,487.61","248,195.00","-","-","-","15.91","Denmark","-","USD","6.29","DKK","-"
"CAD","CAD CASH","Cash and/or Derivatives","Cash","18,244.25","0.00","18,244.25","22,902.00","-","-","-","79.66","Canada","-","USD","1.26","CAD","-"
"MXN","MXN CASH","Cash and/or Derivatives","Cash","17,901.91","0.00","17,901.91","372,396.00","-","-","-","4.81","Mexico","-","USD","20.80","MXN","-"
"MESM1","MSCI EMER MKT INDEX (ICE) JUN 21","Cash and/or Derivatives","Futures","0.00","0.00","1,280,400.00","20.00","-","-","-","1,280.40","-","Ice Futures U.S.","USD","1.00","USD","-"
"ESM1","S&P500 EMINI JUN 21","Cash and/or Derivatives","Futures","0.00","0.00","1,940,400.00","10.00","-","-","-","3,880.80","-","Index And Options Market","USD","1.00","USD","-"
"PTM1","S&P/TSE 60 INDEX JUN 21","Cash and/or Derivatives","Futures","0.00","0.00","1,058,041.90","6.00","-","-","-","881.70","-","The Montreal Exchange / Bourse De Montreal","USD","1.26","CAD","-"
"Z M1","FTSE 100 INDEX JUN 21","Cash and/or Derivatives","Futures","0.00","0.00","1,553,958.13","17.00","-","GB00J7WH8275","-","9,140.93","-","IFLL","USD","0.73","GBP","-"
"AUD","AUD/USD","Cash and/or Derivatives","FX","-1.21","0.00","-1.21","156,725.00","-","-","-","1.00","United States","-","USD","1.31","USD","-"
"EUR","EUR/USD","Cash and/or Derivatives","FX","-0.92","0.00","-0.92","131,494.00","-","-","-","1.00","United States","-","USD","0.85","USD","-"
"GBP","GBP/USD","Cash and/or Derivatives","FX","-0.69","0.00","-0.69","62,739.00","-","-","-","1.00","United States","-","USD","0.73","USD","-"
"CAD","CAD/USD","Cash and/or Derivatives","FX","0.74","0.00","0.74","52,346.00","-","-","-","1.00","United States","-","USD","1.26","USD","-"
"GBP","GBP/USD","Cash and/or Derivatives","FX","-607.29","0.00","-607.29","-440,067.00","-","-","-","1.00","United States","-","USD","0.73","USD","-"
"AUD","AUD/USD","Cash and/or Derivatives","FX","-1,469.28","0.00","-1,469.28","-1,113,094.00","-","-","-","1.00","United States","-","USD","1.31","USD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","-282,038.38","-0.04","-282,038.38","-282,038.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
