Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"ASM","ASM INTERNATIONAL NV","Information Technology","Equity","3,019,826.70","1.87","3,019,826.70","11,002.00","S51652949","NL0000334118","5165294","274.48","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"LIGHT","SIGNIFY NV","Industrials","Equity","1,653,834.59","1.02","1,653,834.59","32,814.00","-","NL0011821392","BYY7VY5","50.40","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"TECN","TECAN GROUP AG","Health Care","Equity","1,547,062.34","0.96","1,547,062.34","3,055.00","S71109029","CH0012100191","7110902","506.40","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"ASRNL","ASR NEDERLAND NV","Financials","Equity","1,496,075.06","0.93","1,496,075.06","35,929.00","-","NL0011872643","BD9PNF2","41.64","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"HWDN","HOWDEN JOINERY GROUP PLC","Industrials","Equity","1,459,083.27","0.90","1,459,083.27","152,468.00","S05576814","GB0005576813","0557681","9.57","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"DSG","DESCARTES SYSTEMS GROUP INC","Information Technology","Equity","1,349,498.49","0.83","1,349,498.49","21,291.00","249906108","CA2499061083","2141941","63.38","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"CHC","CHARTER HALL GROUP STAPLED UNITS","Real Estate","Equity","1,316,180.52","0.81","1,316,180.52","119,951.00","-","AU000000CHC0","B15F6S6","10.97","Australia","Asx - All Markets","USD","1.29","AUD","-"
"RMG","ROYAL MAIL PLC","Industrials","Equity","1,302,990.19","0.81","1,302,990.19","229,407.00","-","GB00BDVZYZ77","BDVZYZ7","5.68","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"BESI","BE SEMICONDUCTOR INDUSTRIES NV","Information Technology","Equity","1,290,032.80","0.80","1,290,032.80","18,529.00","-","NL0012866412","BG0SCK9","69.62","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"MIN","MINERAL RESOURCES LTD","Materials","Equity","1,233,142.64","0.76","1,233,142.64","40,843.00","-","AU000000MIN4","B17ZL56","30.19","Australia","Asx - All Markets","USD","1.29","AUD","-"
"JBH","JB HI-FI LTD","Consumer Discretionary","Equity","1,186,180.12","0.73","1,186,180.12","29,375.00","S67026237","AU000000JBH7","6702623","40.38","Australia","Asx - All Markets","USD","1.29","AUD","-"
"GAW","GAMES WORKSHOP GROUP PLC","Consumer Discretionary","Equity","1,181,758.36","0.73","1,181,758.36","7,906.00","S03718475","GB0003718474","0371847","149.48","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"DLN","DERWENT LONDON REIT PLC","Real Estate","Equity","1,169,725.99","0.72","1,169,725.99","27,192.00","S02652741","GB0002652740","0265274","43.02","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"TATE","TATE AND LYLE PLC","Consumer Staples","Equity","1,090,696.87","0.67","1,090,696.87","118,212.00","S08754137","GB0008754136","0875413","9.23","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"DLG","DIALOG SEMICON PLC","Information Technology","Equity","1,070,602.62","0.66","1,070,602.62","16,796.00","S59822007","GB0059822006","5982200","63.74","Germany","Xetra","USD","0.82","EUR","-"
"IGG","IG GROUP HOLDINGS PLC","Financials","Equity","1,068,859.36","0.66","1,068,859.36","94,161.00","-","GB00B06QFB75","B06QFB7","11.35","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"TOU","TOURMALINE OIL CORP","Energy","Equity","1,055,069.93","0.65","1,055,069.93","65,753.00","89156V106","CA89156V1067","B3QJ0H8","16.05","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"BEAN","BELIMO HOLDING AG","Industrials","Equity","1,031,763.05","0.64","1,031,763.05","127.00","S41529520","CH0001503199","4152952","8,124.12","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"GETI B","GETINGE B","Health Care","Equity","953,883.36","0.59","953,883.36","39,997.00","S76983568","SE0000202624","7698356","23.85","Sweden","Nasdaq Omx Nordic","USD","8.29","SEK","-"
"1999","MAN WAH HOLDINGS LTD","Consumer Discretionary","Equity","950,380.31","0.59","950,380.31","394,800.00","-","BMG5800U1071","B58YWF7","2.41","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"ANN","ANSELL LTD","Health Care","Equity","930,874.74","0.58","930,874.74","32,806.00","S62866116","AU000000ANN9","6286611","28.38","Australia","Asx - All Markets","USD","1.29","AUD","-"
"WAF","SILTRONIC N AG","Information Technology","Equity","919,428.34","0.57","919,428.34","5,405.00","-","DE000WAF3001","BYY5978","170.11","Germany","Xetra","USD","0.82","EUR","-"
"CRBN","CORBION NV","Materials","Equity","853,526.45","0.53","853,526.45","14,946.00","-","NL0010583399","BFRSRR7","57.11","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"1308","SITC INTERNATIONAL HOLDINGS LTD","Industrials","Equity","848,008.15","0.52","848,008.15","329,000.00","-","KYG8187G1055","B61X7R5","2.58","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"7518","NET ONE SYSTEMS LTD","Information Technology","Equity","846,335.81","0.52","846,335.81","23,500.00","S60365483","JP3758200004","6036548","36.01","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"GALE","GALENICA AG","Health Care","Equity","826,019.75","0.51","826,019.75","12,201.00","-","CH0360674466","BYQCQ32","67.70","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"EMG","MAN GROUP PLC","Financials","Equity","795,706.38","0.49","795,706.38","380,136.00","-","JE00BJ1DLW90","BJ1DLW9","2.09","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"VCT","VICTREX PLC","Materials","Equity","731,725.76","0.45","731,725.76","21,902.00","S09292244","GB0009292243","0929224","33.41","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"SFZN","SIEGFRIED HOLDING AG","Health Care","Equity","723,418.90","0.45","723,418.90","994.00","S73917635","CH0014284498","7391763","727.79","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
