Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"1414","SHO-BOND HOLDINGS LTD","Industrials","Equity","8,565,957.74","0.01","8,565,957.74","194,900.00","-","JP3360250009","B29T1W0","43.95","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"BEKB","BEKAERT (D) SA","Materials","Equity","8,554,537.92","0.01","8,554,537.92","205,075.00","S58274317","BE0974258874","5827431","41.71","Belgium","Nyse Euronext - Euronext Brussels","USD","0.85","EUR","-"
"BREE","BREEDON GROUP PLC","Materials","Equity","8,545,080.58","0.01","8,545,080.58","6,764,087.00","-","JE00B2419D89","B2419D8","1.26","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"7729","TOKYO SEIMITSU LTD","Information Technology","Equity","8,529,049.34","0.01","8,529,049.34","182,500.00","S68943042","JP3580200008","6894304","46.73","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"683","KERRY PROPERTIES LTD","Real Estate","Equity","8,533,474.07","0.01","8,533,474.07","2,610,000.00","S64863145","BMG524401079","6486314","3.27","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"8359","HACHIJUNI BANK LTD","Financials","Equity","8,526,379.44","0.01","8,526,379.44","2,197,900.00","S64006265","JP3769000005","6400626","3.88","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"7211","MITSUBISHI MOTORS CORP","Consumer Discretionary","Equity","8,513,143.17","0.01","8,513,143.17","3,047,900.00","S65984460","JP3899800001","6598446","2.79","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"JUP","JUPITER FUND MANAGEMENT PLC","Financials","Equity","8,502,540.65","0.01","8,502,540.65","2,217,647.00","-","GB00B53P2009","B53P200","3.83","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"BFIT","BASIC-FIT NV","Consumer Discretionary","Equity","8,503,062.30","0.01","8,503,062.30","221,779.00","-","NL0011872650","BD9Y9B7","38.34","Netherlands","Euronext Amsterdam","USD","0.85","EUR","-"
"5393","NICHIAS CORP","Industrials","Equity","8,478,905.57","0.01","8,478,905.57","334,500.00","S66411463","JP3660400007","6641146","25.35","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"2670","ABC MART INC","Consumer Discretionary","Equity","8,468,184.93","0.01","8,468,184.93","148,200.00","S62921028","JP3152740001","6292102","57.14","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"COTN","COMET HOLDING AG","Information Technology","Equity","8,453,772.21","0.01","8,453,772.21","36,871.00","-","CH0360826991","BD376K0","229.28","Switzerland","SIX Swiss Exchange","USD","0.94","CHF","-"
"PLS","PILBARA MINERALS LTD","Materials","Equity","8,440,930.63","0.01","8,440,930.63","10,693,619.00","-","AU000000PLS0","B2368L5","0.79","Australia","Asx - All Markets","USD","1.31","AUD","-"
"IIA","IMMOFINANZ AG","Real Estate","Equity","8,428,880.92","0.01","8,428,880.92","418,077.00","-","AT0000A21KS2","BFZ5BQ7","20.16","Austria","Wiener Boerse Ag","USD","0.85","EUR","-"
"4686","JUSTSYSTEMS CORP","Information Technology","Equity","8,417,945.32","0.01","8,417,945.32","150,200.00","S60797925","JP3388450003","6079792","56.04","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"NKT","NKT","Industrials","Equity","8,400,197.67","0.01","8,400,197.67","199,061.00","S71063549","DK0010287663","7106354","42.20","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.30","DKK","-"
"EO","FAURECIA","Consumer Discretionary","Equity","8,399,169.12","0.01","8,399,169.12","162,292.00","-","FR0000121147","BGPK545","51.75","France","Borsa Italiana","USD","0.85","EUR","-"
"BPSO","BANCA POPOLARE DI SONDRIO","Financials","Equity","8,395,686.25","0.01","8,395,686.25","2,497,122.00","S41152232","IT0000784196","4115223","3.36","Italy","Borsa Italiana","USD","0.85","EUR","-"
"DEC","JCDECAUX SA","Communication","Equity","8,391,548.31","0.01","8,391,548.31","333,644.00","S71366637","FR0000077919","7136663","25.15","France","Nyse Euronext - Euronext Paris","USD","0.85","EUR","-"
"UBFUT","CASH COLLATERAL JPY UBFUT","Cash and/or Derivatives","Cash Collateral and Margins","8,387,650.04","0.01","8,387,650.04","918,909,000.00","-","-","-","0.91","Japan","-","USD","109.56","JPY","Oct 15, 2015"
"JEN","JENOPTIK N AG","Information Technology","Equity","8,385,905.09","0.01","8,385,905.09","276,811.00","-","DE000A2NB601","BGJVB13","30.29","Germany","Xetra","USD","0.85","EUR","-"
"9861","YOSHINOYA HOLDINGS LTD","Consumer Discretionary","Equity","8,381,983.48","0.01","8,381,983.48","400,300.00","S62118518","JP3958000006","6211851","20.94","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"636","KERRY LOGISTICS NETWORK LTD","Industrials","Equity","8,376,517.31","0.01","8,376,517.31","2,811,000.00","-","BMG524181036","BH0W286","2.98","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"ATEA","ATEA","Information Technology","Equity","8,354,237.63","0.01","8,354,237.63","494,928.00","-","NO0004822503","B12TR11","16.88","Norway","Oslo Bors Asa","USD","8.58","NOK","-"
"200","MELCO INTERNATIONAL DEVELOPMENT LT","Consumer Discretionary","Equity","8,349,072.56","0.01","8,349,072.56","4,064,000.00","-","HK0200030994","B092QP3","2.05","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"7780","MENICON LTD","Health Care","Equity","8,346,574.78","0.01","8,346,574.78","143,100.00","-","JP3921270009","BYL7K85","58.33","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"8570","AEON FINANCIAL SERVICES LTD","Financials","Equity","8,341,386.52","0.01","8,341,386.52","591,100.00","S60377348","JP3131400008","6037734","14.11","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"6728","ULVAC INC","Information Technology","Equity","8,339,318.15","0.01","8,339,318.15","202,800.00","S65994832","JP3126190002","6599483","41.12","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"HARL","HAREL INSURANCE INVESTMENTS & FINA","Financials","Equity","8,326,133.09","0.01","8,326,133.09","850,189.00","S64107006","IL0005850180","6410700","9.79","Israel","Tel Aviv Stock Exchange","USD","3.33","ILS","-"
"BURE","BURE EQUITY","Financials","Equity","8,279,373.16","0.01","8,279,373.16","243,348.00","S41526518","SE0000195810","4152651","34.02","Sweden","Nasdaq Omx Nordic","USD","8.65","SEK","-"
"8233","TAKASHIMAYA LTD","Consumer Discretionary","Equity","8,245,135.32","0.01","8,245,135.32","739,800.00","S68704014","JP3456000003","6870401","11.15","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"CAPC","CAPITAL & COUNTIES PROPERTIES PLC","Real Estate","Equity","8,239,871.79","0.01","8,239,871.79","3,541,554.00","-","GB00B62G9D36","B62G9D3","2.33","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"BWP","BWP TRUST","Real Estate","Equity","8,236,321.83","0.01","8,236,321.83","2,727,174.00","S61274536","AU000000BWP3","6127453","3.02","Australia","Asx - All Markets","USD","1.31","AUD","-"
"CGNT","COGNYTE SOFTWARE LTD","Information Technology","Equity","8,231,490.00","0.01","8,231,490.00","290,250.00","-","IL0011691438","BMYDNT8","28.36","Israel","NASDAQ","USD","1.00","USD","-"
"NCC B","NCC B","Industrials","Equity","8,225,053.39","0.01","8,225,053.39","470,392.00","S46457420","SE0000117970","4645742","17.49","Sweden","Nasdaq Omx Nordic","USD","8.65","SEK","-"
"8334","GUNMA BANK LTD","Financials","Equity","8,211,765.78","0.01","8,211,765.78","2,142,000.00","S63980882","JP3276400003","6398088","3.83","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"9759","NSD LTD","Information Technology","Equity","8,210,385.65","0.01","8,210,385.65","462,700.00","S66396029","JP3712600000","6639602","17.74","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"1417","MIRAIT HOLDINGS CORP","Industrials","Equity","8,208,718.00","0.01","8,208,718.00","478,100.00","-","JP3910620008","B64KR62","17.17","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"BOSN","BOSSARD HOLDING AG","Industrials","Equity","8,196,957.12","0.01","8,196,957.12","37,040.00","-","CH0238627142","BLNN0G8","221.30","Switzerland","SIX Swiss Exchange","USD","0.94","CHF","-"
"8698","MONEX GROUP INC","Financials","Equity","8,181,427.59","0.01","8,181,427.59","966,900.00","-","JP3869970008","B01S2L7","8.46","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"4544","HU GROUP HOLDINGS INC","Health Care","Equity","8,165,519.60","0.01","8,165,519.60","246,100.00","S63566111","JP3822000000","6356611","33.18","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"5021","COSMO ENERGY HOLDINGS LTD","Energy","Equity","8,152,617.41","0.01","8,152,617.41","330,800.00","-","JP3298000005","BYSJJ43","24.65","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"SKBN","SHIKUN AND BINUI LTD","Industrials","Equity","8,135,482.29","0.01","8,135,482.29","1,388,364.00","S61512927","IL0010819428","6151292","5.86","Israel","Tel Aviv Stock Exchange","USD","3.33","ILS","-"
"FAGR","FAGRON NV","Health Care","Equity","8,100,288.93","0.01","8,100,288.93","349,791.00","-","BE0003874915","B281L72","23.16","Belgium","Nyse Euronext - Euronext Brussels","USD","0.85","EUR","-"
"EPRO B","ELECTROLUX PROFESSIONAL CLASS B","Industrials","Equity","8,100,802.69","0.01","8,100,802.69","1,479,697.00","-","SE0013747870","BKV3Z24","5.47","Sweden","Nasdaq Omx Nordic","USD","8.65","SEK","-"
"GIMB","GIMV NV","Financials","Equity","8,090,248.82","0.01","8,090,248.82","133,682.00","S52490802","BE0003699130","5249080","60.52","Belgium","Nyse Euronext - Euronext Brussels","USD","0.85","EUR","-"
"LAND","LANDIS+GYR GROUP AG","Information Technology","Equity","8,096,760.51","0.01","8,096,760.51","127,687.00","-","CH0371153492","BF41XY8","63.41","Switzerland","SIX Swiss Exchange","USD","0.94","CHF","-"
"NOFI","NORWEGIAN FINANS HOLDING","Financials","Equity","8,086,959.03","0.01","8,086,959.03","700,735.00","-","NO0010387004","BNH7Q17","11.54","Norway","Oslo Bors Asa","USD","8.58","NOK","-"
"1332","NIPPON SUISAN LTD","Consumer Staples","Equity","8,073,241.75","0.01","8,073,241.75","1,579,400.00","S66409277","JP3718800000","6640927","5.11","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"HMSO","HAMMERSON REIT PLC","Real Estate","Equity","8,067,321.60","0.01","8,067,321.60","17,758,009.00","-","GB00BK7YQK64","BK7YQK6","0.45","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"5991","NHK SPRING LTD","Consumer Discretionary","Equity","8,066,122.04","0.01","8,066,122.04","1,021,600.00","S66196486","JP3742600004","6619648","7.90","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"8957","TOKYU REIT INC","Real Estate","Equity","8,050,011.41","0.01","8,050,011.41","4,905.00","S66872037","JP3044510000","6687203","1,641.18","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"IFCN","INFICON HOLDING AG","Information Technology","Equity","8,018,359.40","0.01","8,018,359.40","7,659.00","S46817243","CH0011029946","4681724","1,046.92","Switzerland","SIX Swiss Exchange","USD","0.94","CHF","-"
"2317","SYSTENA CORP","Information Technology","Equity","8,007,634.52","0.01","8,007,634.52","400,400.00","S65378812","JP3351050004","6537881","20.00","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"9627","AIN HOLDINGS INC","Consumer Staples","Equity","7,977,938.02","0.01","7,977,938.02","121,900.00","S62491204","JP3105250009","6249120","65.45","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"NOEJ","NORMA GROUP","Industrials","Equity","7,982,614.36","0.01","7,982,614.36","172,267.00","-","DE000A1H8BV3","B4RLNR1","46.34","Germany","Xetra","USD","0.85","EUR","-"
"PME","PRO MEDICUS LTD","Health Care","Equity","7,964,567.34","0.01","7,964,567.34","233,735.00","S62927827","AU000000PME8","6292782","34.08","Australia","Asx - All Markets","USD","1.31","AUD","-"
"GRNG","GRANGES","Materials","Equity","7,962,981.64","0.01","7,962,981.64","568,597.00","-","SE0006288015","BRJ3BP0","14.00","Sweden","Nasdaq Omx Nordic","USD","8.65","SEK","-"
"ALD","ALD SA","Industrials","Equity","7,953,039.33","0.01","7,953,039.33","525,045.00","-","FR0013258662","BF03BV1","15.15","France","Nyse Euronext - Euronext Paris","USD","0.85","EUR","-"
"9605","TOEI LTD","Communication","Equity","7,953,338.51","0.01","7,953,338.51","37,300.00","S68951813","JP3560000006","6895181","213.23","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"FLS","FLSMIDTH AND CO.","Industrials","Equity","7,950,697.73","0.01","7,950,697.73","210,752.00","S52635745","DK0010234467","5263574","37.73","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.30","DKK","-"
"6136","OSG CORP","Industrials","Equity","7,939,781.84","0.01","7,939,781.84","423,900.00","S66556200","JP3170800001","6655620","18.73","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"STRS","STRAUSS GROUP LTD","Consumer Staples","Equity","7,940,093.76","0.01","7,940,093.76","289,219.00","S63041156","IL0007460160","6304115","27.45","Israel","Tel Aviv Stock Exchange","USD","3.33","ILS","-"
"9783","BENESSE HOLDINGS INC","Consumer Discretionary","Equity","7,917,139.34","0.01","7,917,139.34","361,100.00","S61219275","JP3835620000","6121927","21.93","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"9107","KAWASAKI KISEN LTD","Industrials","Equity","7,894,297.84","0.01","7,894,297.84","338,100.00","S64846868","JP3223800008","6484686","23.35","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"VSVS","VESUVIUS PLC","Industrials","Equity","7,896,873.94","0.01","7,896,873.94","1,088,574.00","-","GB00B82YXW83","B82YXW8","7.25","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"IPS","IPSOS SA","Communication","Equity","7,897,336.96","0.01","7,897,336.96","203,476.00","-","FR0000073298","B188NJ2","38.81","France","Nyse Euronext - Euronext Paris","USD","0.85","EUR","-"
"EURN","EURONAV NV","Energy","Equity","7,894,617.70","0.01","7,894,617.70","825,670.00","-","BE0003816338","B04M8J6","9.56","Belgium","Nyse Euronext - Euronext Brussels","USD","0.85","EUR","-"
"APPS","APPLUS SERVICES SA","Industrials","Equity","7,893,075.23","0.01","7,893,075.23","763,784.00","-","ES0105022000","BM677T6","10.33","Spain","Bolsa De Madrid","USD","0.85","EUR","-"
"8283","PALTAC CORP","Consumer Discretionary","Equity","7,888,275.30","0.01","7,888,275.30","145,000.00","-","JP3782200004","B61BG94","54.40","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"ALSN","ALSO HOLDING AG","Information Technology","Equity","7,869,901.05","0.01","7,869,901.05","27,396.00","-","CH0024590272","B11TD81","287.26","Switzerland","SIX Swiss Exchange","USD","0.94","CHF","-"
"4819","DIGITAL GARAGE INC","Information Technology","Equity","7,865,642.83","0.01","7,865,642.83","194,300.00","S63094221","JP3549070005","6309422","40.48","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"9744","MEITEC CORP","Industrials","Equity","7,862,096.66","0.01","7,862,096.66","139,600.00","S65763567","JP3919200000","6576356","56.32","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"B4B","METRO AG","Consumer Staples","Equity","7,856,469.93","0.01","7,856,469.93","725,934.00","-","DE000BFB0019","BD6QT83","10.82","Germany","Xetra","USD","0.85","EUR","-"
"4681","RESORT TRUST INC","Consumer Discretionary","Equity","7,853,633.33","0.01","7,853,633.33","453,800.00","S60441326","JP3974450003","6044132","17.31","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"BUR","BURFORD CAPITAL LTD","Financials","Equity","7,839,954.42","0.01","7,839,954.42","969,246.00","-","GG00BMGYLN96","BMGYLN9","8.09","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"8382","CHUGOKU BANK LTD","Financials","Equity","7,804,421.52","0.01","7,804,421.52","869,800.00","S61958039","JP3521000004","6195803","8.97","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"CCP","CREDIT CORP GROUP LTD","Financials","Equity","7,789,706.15","0.01","7,789,706.15","302,637.00","S62876586","AU000000CCP3","6287658","25.74","Australia","Asx - All Markets","USD","1.31","AUD","-"
"4272","NIPPON KAYAKU LTD","Materials","Equity","7,731,212.63","0.01","7,731,212.63","761,000.00","S66404229","JP3694400007","6640422","10.16","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"3941","RENGO LTD","Materials","Equity","7,712,632.92","0.01","7,712,632.92","847,500.00","S67322008","JP3981400009","6732200","9.10","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"3923","RAKUS LTD","Information Technology","Equity","7,707,406.33","0.01","7,707,406.33","391,100.00","-","JP3967170006","BD87BM2","19.71","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"7984","KOKUYO LTD","Industrials","Equity","7,684,074.67","0.01","7,684,074.67","482,700.00","S64965064","JP3297000006","6496506","15.92","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"8410","SEVEN BANK LTD","Financials","Equity","7,679,716.12","0.01","7,679,716.12","3,127,700.00","-","JP3105220002","B2NT8S1","2.46","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"SPI","S IMMO AG","Real Estate","Equity","7,666,429.98","0.01","7,666,429.98","296,065.00","S73908014","AT0000652250","7390801","25.89","Austria","Wiener Boerse Ag","USD","0.85","EUR","-"
"3107","DAIWABO HOLDINGS LTD","Information Technology","Equity","7,638,400.80","0.01","7,638,400.80","89,500.00","S62514260","JP3505400006","6251426","85.35","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"7476","AS ONE CORP","Health Care","Equity","7,643,667.56","0.01","7,643,667.56","59,900.00","S64809296","JP3131300000","6480929","127.61","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"BGA","BEGA CHEESE LTD","Consumer Staples","Equity","7,643,019.92","0.01","7,643,019.92","1,548,943.00","-","AU000000BGA8","B56CQJ5","4.93","Australia","Asx - All Markets","USD","1.31","AUD","-"
"IPO","IP GROUP PLC","Financials","Equity","7,625,708.90","0.01","7,625,708.90","4,495,351.00","-","GB00B128J450","B128J45","1.70","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"CINE","CINEWORLD GROUP PLC","Communication","Equity","7,609,846.65","0.01","7,609,846.65","5,359,670.00","-","GB00B15FWH70","B15FWH7","1.42","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"6103","OKUMA CORP","Industrials","Equity","7,588,918.81","0.01","7,588,918.81","129,100.00","S66577891","JP3172100004","6657789","58.78","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"8418","YAMAGUCHI FINANCIAL GROUP INC","Financials","Equity","7,584,733.70","0.01","7,584,733.70","1,050,500.00","-","JP3935300008","B1DGKS9","7.22","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"ELD","ELDERS LTD","Consumer Staples","Equity","7,573,095.34","0.01","7,573,095.34","792,496.00","S63578520","AU000000ELD6","6357852","9.56","Australia","Asx - All Markets","USD","1.31","AUD","-"
"659","NWS HOLDINGS LTD","Industrials","Equity","7,572,583.73","0.01","7,572,583.73","7,227,166.00","S65683534","BMG668971101","6568353","1.05","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"1959","KYUDENKO CORP","Industrials","Equity","7,560,038.34","0.01","7,560,038.34","197,200.00","S64999691","JP3247050002","6499969","38.34","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"EBRO","EBRO FOODS SA","Consumer Staples","Equity","7,562,233.86","0.01","7,562,233.86","366,303.00","S54683248","ES0112501012","5468324","20.64","Spain","Bolsa De Madrid","USD","0.85","EUR","-"
"HUBN","HUBER & SUHNER AG","Industrials","Equity","7,549,344.40","0.01","7,549,344.40","96,408.00","S71328322","CH0030380734","7132832","78.31","Switzerland","SIX Swiss Exchange","USD","0.94","CHF","-"
"8961","MORI TRUST SOGO REIT INC","Real Estate","Equity","7,548,075.40","0.01","7,548,075.40","5,149.00","S67295584","JP3046170001","6729558","1,465.93","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"NSR","NATIONAL STORAGE REIT STAPLED UNIT","Real Estate","Equity","7,554,772.26","0.01","7,554,772.26","4,928,333.00","-","AU000000NSR2","BGP6479","1.53","Australia","Asx - All Markets","USD","1.31","AUD","-"
"FXPO","FERREXPO PLC","Materials","Equity","7,536,292.77","0.01","7,536,292.77","1,457,186.00","-","GB00B1XH2C03","B1XH2C0","5.17","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"SPM","SAIPEM","Energy","Equity","7,530,413.93","0.01","7,530,413.93","2,733,760.00","-","IT0005252140","BDZZRW1","2.75","Italy","Borsa Italiana","USD","0.85","EUR","-"
"6406","FUJITEC LTD","Industrials","Equity","7,523,553.47","0.01","7,523,553.47","349,700.00","S63568265","JP3818800009","6356826","21.51","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
