Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"JPXN","ISHARES JPX-NIKKEI 400 ETF","Financials","Equity","3,532,614.36","99.92","3,532,614.36","48,004.00","464287382","US4642873826","2812968","73.59","United States","NYSE Arca","USD","1.00","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","118,646.85","3.36","118,646.85","-349,217,000.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","6,172.37","0.17","6,172.37","-18,164,000.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","1,000.00","0.03","1,000.00","1,000.00","066922477","US0669224778","-","1.00","United States","-","USD","1.00","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","27.45","0.00","27.45","364,325,000.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","-3.27","0.00","-3.27","-27,297,000.00","-","-","-","1.00","United States","-","USD","110.46","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","-32.05","0.00","-32.05","-1,598,000.00","-","-","-","1.00","United States","-","USD","110.46","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","-43.66","0.00","-43.66","-364,325,000.00","-","-","-","1.00","United States","-","USD","110.46","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","-1,034.24","-0.03","-1,034.24","3,056,000.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","-121,846.55","-3.45","-121,846.55","-121,847.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
