Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"NOVO B","NOVO NORDISK CLASS B","Health Care","Equity","165,974,603.53","1.58","165,974,603.53","2,268,486.00","-","DK0060534915","BHC8X90","73.17","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.13","DKK","-"
"ROG","ROCHE HOLDING PAR AG","Health Care","Equity","160,357,112.95","1.52","160,357,112.95","447,735.00","S71103881","CH0012032048","7110388","358.15","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"4519","CHUGAI PHARMACEUTICAL LTD","Health Care","Equity","157,956,602.67","1.50","157,956,602.67","2,848,400.00","S61964086","JP3519400000","6196408","55.45","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"SCMN","SWISSCOM AG","Communication","Equity","151,704,529.24","1.44","151,704,529.24","284,290.00","S55339766","CH0008742519","5533976","533.63","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"NOVN","NOVARTIS AG","Health Care","Equity","149,746,776.16","1.42","149,746,776.16","1,555,689.00","S71030654","CH0012005267","7103065","96.26","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"GIVN","GIVAUDAN SA","Materials","Equity","147,244,286.12","1.40","147,244,286.12","36,809.00","S59806133","CH0010645932","5980613","4,000.23","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"NESN","NESTLE SA","Consumer Staples","Equity","143,114,129.55","1.36","143,114,129.55","1,263,914.00","S71238703","CH0038863350","7123870","113.23","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"COLO B","COLOPLAST B","Health Care","Equity","142,599,218.79","1.36","142,599,218.79","981,718.00","-","DK0060448595","B8FMRX8","145.25","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.13","DKK","-"
"RMS","HERMES INTERNATIONAL","Consumer Discretionary","Equity","128,410,514.42","1.22","128,410,514.42","122,778.00","S52539731","FR0000052292","5253973","1,045.88","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"ULVR","UNILEVER PLC","Consumer Staples","Equity","114,611,010.64","1.09","114,611,010.64","1,921,337.00","-","GB00B10RZP78","B10RZP7","59.65","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"WES","WESFARMERS LTD","Consumer Discretionary","Equity","112,914,386.01","1.07","112,914,386.01","2,863,359.00","S69488369","AU000000WES1","6948836","39.43","Australia","Asx - All Markets","USD","1.30","AUD","-"
"WOW","WOOLWORTHS GROUP LTD","Consumer Staples","Equity","111,458,352.40","1.06","111,458,352.40","3,660,853.00","S69812394","AU000000WOW2","6981239","30.45","Australia","Asx - All Markets","USD","1.30","AUD","-"
"DTE","DEUTSCHE TELEKOM N AG","Communication","Equity","109,827,563.84","1.04","109,827,563.84","6,011,335.00","S58423591","DE0005557508","5842359","18.27","Germany","Xetra","USD","0.82","EUR","-"
"2","CLP HOLDINGS LTD","Utilities","Equity","109,732,282.80","1.04","109,732,282.80","11,732,500.00","S60970175","HK0002007356","6097017","9.35","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"KRZ","KERRY GROUP PLC","Consumer Staples","Equity","106,810,788.46","1.02","106,810,788.46","782,873.00","S45195799","IE0004906560","4519579","136.43","Ireland","Irish Stock Exchange - All Market","USD","0.82","EUR","-"
"66","MTR CORPORATION CORP LTD","Industrials","Equity","104,401,623.78","0.99","104,401,623.78","17,884,748.00","S62900543","HK0066009694","6290054","5.84","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"EMSN","EMS-CHEMIE HOLDING AG","Materials","Equity","101,945,072.88","0.97","101,945,072.88","110,455.00","S76356104","CH0016440353","7635610","922.96","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"9143","SG HOLDINGS LTD","Industrials","Equity","101,913,711.56","0.97","101,913,711.56","3,579,900.00","-","JP3162770006","BFFY885","28.47","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"SAN","SANOFI SA","Health Care","Equity","101,434,197.19","0.96","101,434,197.19","1,004,924.00","S56717358","FR0000120578","5671735","100.94","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"NG.","NATIONAL GRID PLC","Utilities","Equity","101,225,129.59","0.96","101,225,129.59","8,459,579.00","-","GB00BDR05C01","BDR05C0","11.97","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"6","POWER ASSETS HOLDINGS LTD","Utilities","Equity","98,922,526.17","0.94","98,922,526.17","18,433,000.00","S64353279","HK0006000050","6435327","5.37","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"3","HONG KONG AND CHINA GAS LTD","Utilities","Equity","96,819,309.35","0.92","96,819,309.35","66,416,761.00","S64365570","HK0003000038","6436557","1.46","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"GBLB","GROUPE BRUXELLES LAMBERT NV","Financials","Equity","93,366,420.50","0.89","93,366,420.50","915,862.00","S70973284","BE0003797140","7097328","101.94","Belgium","Nyse Euronext - Euronext Brussels","USD","0.82","EUR","-"
"4661","ORIENTAL LAND LTD","Consumer Discretionary","Equity","90,932,640.39","0.86","90,932,640.39","585,400.00","S66488917","JP3198900007","6648891","155.33","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"GSK","GLAXOSMITHKLINE PLC","Health Care","Equity","90,509,211.92","0.86","90,509,211.92","4,713,038.00","S09252883","GB0009252882","0925288","19.20","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"QIA","QIAGEN NV","Health Care","Equity","89,088,193.55","0.85","89,088,193.55","1,635,344.00","-","NL0012169213","BYXS699","54.48","Germany","Xetra","USD","0.82","EUR","-"
"6861","KEYENCE CORP","Information Technology","Equity","88,498,070.35","0.84","88,498,070.35","159,200.00","S64909955","JP3236200006","6490995","555.89","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"3283","NIPPON PROLOGIS REIT INC","Real Estate","Equity","82,584,841.92","0.79","82,584,841.92","26,082.00","-","JP3047550003","B98BC67","3,166.35","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"9432","NIPPON TELEGRAPH AND TELEPHONE COR","Communication","Equity","81,151,051.44","0.77","81,151,051.44","3,100,000.00","S66413733","JP3735400008","6641373","26.18","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"11","HANG SENG BANK LTD","Financials","Equity","81,036,295.50","0.77","81,036,295.50","4,302,500.00","S64083744","HK0011000095","6408374","18.83","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"6178","JAPAN POST HOLDINGS LTD","Financials","Equity","80,781,159.91","0.77","80,781,159.91","9,798,700.00","-","JP3752900005","BYT8143","8.24","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
