Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"RUB","RUB CASH","Cash and/or Derivatives","Cash","300,104.70","0.06","300,104.70","22,146,226.00","-","-","-","1.36","Russian Federation","-","USD","73.80","RUB","-"
"2014","CHUNG HUNG STEEL CORP","Materials","Equity","299,898.61","0.06","299,898.61","562,000.00","S69876027","TW0002014008","6987602","0.53","Taiwan","Taiwan Stock Exchange","USD","28.11","TWD","-"
"WSA","WESTERN AREAS LTD","Materials","Equity","299,411.11","0.06","299,411.11","154,012.00","S62612437","AU000000WSA9","6261243","1.94","Australia","Asx - All Markets","USD","1.32","AUD","-"
"CAML","CENTRAL ASIA METALS PLC","Materials","Equity","294,097.97","0.06","294,097.97","92,296.00","-","GB00B67KBV28","B67KBV2","3.19","United Kingdom","London Stock Exchange","USD","0.74","GBP","-"
"2034","YEUN CHYANG INDUSTRIAL LTD","Materials","Equity","290,128.39","0.06","290,128.39","291,263.00","S61813747","TW0002034006","6181374","1.00","Taiwan","Taiwan Stock Exchange","USD","28.11","TWD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","290,000.00","0.06","290,000.00","290,000.00","066922477","US0669224778","-","1.00","United States","-","USD","1.00","USD","-"
"600010","INNER MONGOLIA BAOTOU STEEL UNION","Materials","Equity","288,695.13","0.06","288,695.13","1,612,498.00","-","CNE0000017H1","BP3R488","0.18","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"5741","UACJ CORP","Materials","Equity","282,643.49","0.06","282,643.49","15,638.00","-","JP3826900007","B0N9WZ2","18.07","Japan","Tokyo Stock Exchange","USD","103.85","JPY","-"
"NATIONALUM","NATIONAL ALUMINIUM CO LTD","Materials","Equity","280,343.44","0.06","280,343.44","484,276.00","S61394474","INE139A01034","6139447","0.58","India","National Stock Exchange Of India","USD","73.50","INR","-"
"103140","POONGSANORATION CORP","Materials","Equity","275,794.66","0.05","275,794.66","11,120.00","-","KR7103140000","B3BDFS1","24.80","Korea (South)","Korea Exchange (Stock Market)","USD","1,096.70","KRW","-"
"CRN","CORONADO GLOBAL RESOURCES CDI INC","Materials","Equity","274,233.21","0.05","274,233.21","337,234.00","-","AU0000026122","BGV71W0","0.81","Australia","Asx - All Markets","USD","1.32","AUD","-"
"ERA","ERAMET SA","Materials","Equity","269,939.08","0.05","269,939.08","5,282.00","S40170177","FR0000131757","4017017","51.11","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"639","SHOUGANG FUSHAN RESOURCES GROUP LT","Materials","Equity","266,761.25","0.05","266,761.25","1,112,000.00","S63546717","HK0639031506","6354671","0.24","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2023","YIEH PHUI ENTERPRISE LTD","Materials","Equity","256,444.97","0.05","256,444.97","556,644.00","S69876688","TW0002023009","6987668","0.46","Taiwan","Taiwan Stock Exchange","USD","28.11","TWD","-"
"NUAG","NEW PACIFIC METALS CORP","Materials","Equity","253,699.84","0.05","253,699.84","46,704.00","64782A107","CA64782A1075","BMW5909","5.43","Canada","Toronto Stock Exchange","USD","1.29","CAD","-"
"601600","ALUMINUM CORPORATION OF CHINA CORP","Materials","Equity","253,199.08","0.05","253,199.08","444,800.00","-","CNE1000000T0","BP3R4D3","0.57","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"826","TIANGONG INTERNATIONAL LTD","Materials","Equity","241,662.74","0.05","241,662.74","556,000.00","-","KYG888311134","B236JB2","0.43","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"5727","TOHO TITANIUM LTD","Materials","Equity","240,389.02","0.05","240,389.02","27,800.00","S68946276","JP3601800000","6894627","8.65","Japan","Tokyo Stock Exchange","USD","103.85","JPY","-"
"100090","SAMKANG M&T LTD","Materials","Equity","239,545.91","0.05","239,545.91","12,510.00","-","KR7100090000","B3CBLB9","19.15","Korea (South)","Korea Exchange (Kosdaq)","USD","1,096.70","KRW","-"
"KOZAA","KOZA ANADOLU METAL MADENCILIK ISLE","Materials","Equity","237,031.93","0.05","237,031.93","112,868.00","-","TREKOZA00014","B03MVQ5","2.10","Turkey","Istanbul Stock Exchange","USD","7.41","TRY","-"
"1532","CHINA METAL PRODUCTS LTD","Materials","Equity","234,580.79","0.05","234,580.79","208,011.00","S60388345","TW0001532000","6038834","1.13","Taiwan","Taiwan Stock Exchange","USD","28.11","TWD","-"
"ALS","ALTIUS MINERALS CORP","Materials","Equity","230,017.56","0.05","230,017.56","21,684.00","020936100","CA0209361009","2122355","10.61","Canada","Toronto Stock Exchange","USD","1.29","CAD","-"
"2362","JINCHUAN GROUP INTERNATIONAL RESOU","Materials","Equity","228,396.39","0.05","228,396.39","1,946,000.00","S63739882","KYG5138B1023","6373988","0.12","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"001230","DONGKUK STEEL MILL LTD","Materials","Equity","222,511.53","0.04","222,511.53","31,692.00","S62761176","KR7001230002","6276117","7.02","Korea (South)","Korea Exchange (Stock Market)","USD","1,096.70","KRW","-"
