Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"7741","HOYA CORP","Health Care","Equity","533,107.04","0.58","533,107.04","4,200.00","S64415060","JP3837800006","6441506","126.93","Japan","Tokyo Stock Exchange","USD","104.59","JPY","-"
"6981","MURATA MANUFACTURING LTD","Information Technology","Equity","523,241.38","0.57","523,241.38","5,600.00","S66104035","JP3914400001","6610403","93.44","Japan","Tokyo Stock Exchange","USD","104.59","JPY","-"
"DPW","DEUTSCHE POST AG","Industrials","Equity","520,873.59","0.57","520,873.59","10,150.00","S46178596","DE0005552004","4617859","51.32","Germany","Xetra","USD","0.83","EUR","-"
"4568","DAIICHI SANKYO LTD","Health Care","Equity","516,280.54","0.56","516,280.54","16,800.00","-","JP3475350009","B0J7D91","30.73","Japan","Tokyo Stock Exchange","USD","104.59","JPY","-"
"LONN","LONZA GROUP AG","Health Care","Equity","497,483.12","0.54","497,483.12","756.00","S73333783","CH0013841017","7333378","658.05","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"REL","RELX PLC","Industrials","Equity","492,643.23","0.54","492,643.23","19,866.00","-","GB00B2B0DG97","B2B0DG9","24.80","United Kingdom","London Stock Exchange","USD","0.72","GBP","-"
"8316","SUMITOMO MITSUI FINANCIAL GROUP IN","Financials","Equity","471,597.27","0.52","471,597.27","14,000.00","S65630246","JP3890350006","6563024","33.69","Japan","Tokyo Stock Exchange","USD","104.59","JPY","-"
"PRU","PRUDENTIAL PLC","Financials","Equity","469,860.25","0.51","469,860.25","26,796.00","S07099542","GB0007099541","0709954","17.53","United Kingdom","London Stock Exchange","USD","0.72","GBP","-"
"CS","AXA SA","Financials","Equity","467,938.69","0.51","467,938.69","20,048.00","S70884291","FR0000120628","7088429","23.34","France","Nyse Euronext - Euronext Paris","USD","0.83","EUR","-"
"EL","ESSILORLUXOTTICA SA","Consumer Discretionary","Equity","466,979.95","0.51","466,979.95","2,898.00","S72124779","FR0000121667","7212477","161.14","France","Nyse Euronext - Euronext Paris","USD","0.83","EUR","-"
"LSEG","LONDON STOCK EXCHANGE GROUP PLC","Financials","Equity","440,139.64","0.48","440,139.64","3,304.00","-","GB00B0SWJX34","B0SWJX3","133.21","United Kingdom","London Stock Exchange","USD","0.72","GBP","-"
"VWS","VESTAS WIND SYSTEMS","Industrials","Equity","416,191.17","0.46","416,191.17","2,002.00","S59646513","DK0010268606","5964651","207.89","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.15","DKK","-"
"BN","DANONE SA","Consumer Staples","Equity","413,779.36","0.45","413,779.36","6,398.00","-","FR0000120644","B1Y9TB3","64.67","France","Nyse Euronext - Euronext Paris","USD","0.83","EUR","-"
"SIKA","SIKA AG","Materials","Equity","406,685.70","0.44","406,685.70","1,456.00","-","CH0418792922","BF2DSG3","279.32","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"4452","KAO CORP","Consumer Staples","Equity","405,014.10","0.44","405,014.10","5,600.00","S64838097","JP3205800000","6483809","72.32","Japan","Tokyo Stock Exchange","USD","104.59","JPY","-"
"MUV2","MUENCHENER RUECKVERSICHERUNGS-GESE","Financials","Equity","403,894.88","0.44","403,894.88","1,428.00","S52941218","DE0008430026","5294121","282.84","Germany","Xetra","USD","0.83","EUR","-"
"9434","SOFTBANK CORP","Communication","Equity","397,912.70","0.44","397,912.70","29,400.00","-","JP3732000009","BF5M0K5","13.53","Japan","Tokyo Stock Exchange","USD","104.59","JPY","-"
"GIVN","GIVAUDAN SA","Materials","Equity","395,620.49","0.43","395,620.49","98.00","S59806133","CH0010645932","5980613","4,036.94","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"ATCO A","ATLAS COPCO CLASS A","Industrials","Equity","390,711.26","0.43","390,711.26","6,902.00","-","SE0011166610","BD97BN2","56.61","Sweden","Nasdaq Omx Nordic","USD","8.34","SEK","-"
"LLOY","LLOYDS BANKING GROUP PLC","Financials","Equity","378,786.88","0.41","378,786.88","731,290.00","S08706129","GB0008706128","0870612","0.52","United Kingdom","London Stock Exchange","USD","0.72","GBP","-"
"ALC","ALCON AG","Health Care","Equity","375,747.30","0.41","375,747.30","5,026.00","-","CH0432492467","BJT1GR5","74.76","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"INGA","ING GROEP NV","Financials","Equity","374,681.45","0.41","374,681.45","39,830.00","-","NL0011821202","BZ57390","9.41","Netherlands","Euronext Amsterdam","USD","0.83","EUR","-"
"VOLV B","VOLVO CLASS B","Industrials","Equity","368,995.33","0.40","368,995.33","14,434.00","928856301","SE0000115446","B1QH830","25.56","Sweden","Nasdaq Omx Nordic","USD","8.34","SEK","-"
"CPG","COMPASS GROUP PLC","Consumer Discretionary","Equity","367,995.91","0.40","367,995.91","18,158.00","-","GB00BD6K4575","BD6K457","20.27","United Kingdom","London Stock Exchange","USD","0.72","GBP","-"
"8766","TOKIO MARINE HOLDINGS INC","Financials","Equity","363,302.58","0.40","363,302.58","7,000.00","S65131260","JP3910660004","6513126","51.90","Japan","Tokyo Stock Exchange","USD","104.59","JPY","-"
"INVE B","INVESTOR B","Financials","Equity","360,592.73","0.39","360,592.73","4,718.00","S56795917","SE0000107419","5679591","76.43","Sweden","Nasdaq Omx Nordic","USD","8.34","SEK","-"
"VNA","VONOVIA SE","Real Estate","Equity","356,918.45","0.39","356,918.45","5,376.00","-","DE000A1ML7J1","BBJPFY1","66.39","Germany","Xetra","USD","0.83","EUR","-"
"RMS","HERMES INTERNATIONAL","Consumer Discretionary","Equity","356,662.37","0.39","356,662.37","322.00","S52539731","FR0000052292","5253973","1,107.64","France","Nyse Euronext - Euronext Paris","USD","0.83","EUR","-"
"D05","DBS GROUP HOLDINGS LTD","Financials","Equity","355,486.42","0.39","355,486.42","18,200.00","S61752036","SG1L01001701","6175203","19.53","Singapore","Singapore Exchange","USD","1.33","SGD","Jan 01, 1998"
"DSV","DSV PANALPINA","Industrials","Equity","355,224.76","0.39","355,224.76","2,114.00","-","DK0060079531","B1WT5G2","168.03","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.15","DKK","-"
"CRG","CRH PLC","Materials","Equity","354,616.44","0.39","354,616.44","8,120.00","S41822495","IE0001827041","4182249","43.67","Ireland","Irish Stock Exchange - All Market","USD","0.83","EUR","-"
"4519","CHUGAI PHARMACEUTICAL LTD","Health Care","Equity","353,731.41","0.39","353,731.41","7,000.00","S61964086","JP3519400000","6196408","50.53","Japan","Tokyo Stock Exchange","USD","104.59","JPY","-"
