Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"SW","SODEXO SA","Consumer Discretionary","Equity","3,741,415.71","0.13","3,741,415.71","39,691.00","S70627138","FR0000121220","7062713","94.26","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"CHR","CHR HANSEN HOLDING","Materials","Equity","3,703,041.47","0.13","3,703,041.47","42,519.00","-","DK0060227585","B573M11","87.09","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.12","DKK","-"
"LUMI","BANK LEUMI LE ISRAEL","Financials","Equity","3,667,527.09","0.13","3,667,527.09","568,597.00","S60764255","IL0006046119","6076425","6.45","Israel","Tel Aviv Stock Exchange","USD","3.27","ILS","-"
"MGR","MIRVAC GROUP STAPLED UNITS","Real Estate","Equity","3,599,052.25","0.13","3,599,052.25","1,831,885.00","S61619789","AU000000MGR9","6161978","1.96","Australia","Asx - All Markets","USD","1.29","AUD","-"
"SKF B","SKF B","Industrials","Equity","3,590,776.25","0.13","3,590,776.25","125,227.00","-","SE0000108227","B1Q3J35","28.67","Sweden","Nasdaq Omx Nordic","USD","8.29","SEK","-"
"SYD","SYDNEY AIRPORT STAPLED UNITS LTD","Industrials","Equity","3,556,068.27","0.13","3,556,068.27","765,772.00","-","AU000000SYD9","B70DWB2","4.64","Australia","Asx - All Markets","USD","1.29","AUD","-"
"BOL","BOLIDEN","Materials","Equity","3,546,738.21","0.13","3,546,738.21","97,259.00","-","SE0012455673","BJV12J7","36.47","Sweden","Nasdaq Omx Nordic","USD","8.29","SEK","-"
"S68","SINGAPORE EXCHANGE LTD","Financials","Equity","3,482,219.20","0.12","3,482,219.20","449,900.00","S63038665","SG1J26887955","6303866","7.74","Singapore","Singapore Exchange","USD","1.32","SGD","-"
"4751","CYBER AGENT INC","Communication","Equity","3,474,654.82","0.12","3,474,654.82","48,500.00","S62205018","JP3311400000","6220501","71.64","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"2371","KAKAKU.COM INC","Communication","Equity","3,468,396.25","0.12","3,468,396.25","124,600.00","S66895335","JP3206000006","6689533","27.84","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"ALFA","ALFA LAVAL","Industrials","Equity","3,468,026.59","0.12","3,468,026.59","121,048.00","S73326878","SE0000695876","7332687","28.65","Sweden","Nasdaq Omx Nordic","USD","8.29","SEK","-"
"EPI B","EPIROC CLASS B","Industrials","Equity","3,457,801.56","0.12","3,457,801.56","188,704.00","-","SE0011166941","BDZV127","18.32","Sweden","Nasdaq Omx Nordic","USD","8.29","SEK","-"
"SK3","SMURFIT KAPPA GROUP PLC","Materials","Equity","3,457,261.47","0.12","3,457,261.47","68,530.00","-","IE00B1RR8406","B1RR828","50.45","Ireland","Irish Stock Exchange - All Market","USD","0.82","EUR","-"
"MNG","M&G PLC","Financials","Equity","3,426,973.41","0.12","3,426,973.41","1,264,153.00","-","GB00BKFB1C65","BKFB1C6","2.71","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"GWO","GREAT WEST LIFECO INC","Financials","Equity","3,407,351.92","0.12","3,407,351.92","140,159.00","39138C106","CA39138C1068","2384951","24.31","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"SCA B","SVENSKA CELLULOSA B","Materials","Equity","3,406,331.12","0.12","3,406,331.12","191,961.00","-","SE0000112724","B1VVGZ5","17.74","Sweden","Nasdaq Omx Nordic","USD","8.29","SEK","-"
"4021","NISSAN CHEMICAL CORP","Materials","Equity","3,371,449.26","0.12","3,371,449.26","58,100.00","S66415886","JP3670800006","6641588","58.03","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"9143","SG HOLDINGS LTD","Industrials","Equity","3,328,140.39","0.12","3,328,140.39","121,500.00","-","JP3162770006","BFFY885","27.39","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"TRN","TERNA RETE ELETTRICA NAZIONALE","Utilities","Equity","3,285,406.03","0.12","3,285,406.03","448,859.00","-","IT0003242622","B01BN57","7.32","Italy","Borsa Italiana","USD","0.82","EUR","-"
"BKG","BERKELEY GROUP HOLDINGS (THE) PLC","Consumer Discretionary","Equity","3,277,268.32","0.12","3,277,268.32","53,703.00","-","GB00B02L3W35","B02L3W3","61.03","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"9684","SQUARE ENIX HLDG LTD","Communication","Equity","3,134,218.40","0.11","3,134,218.40","55,300.00","S63092621","JP3164630000","6309262","56.68","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"SGE","SAGE GROUP PLC","Information Technology","Equity","3,132,428.46","0.11","3,132,428.46","379,593.00","-","GB00B8C3BL03","B8C3BL0","8.25","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"6","POWER ASSETS HOLDINGS LTD","Utilities","Equity","3,122,813.35","0.11","3,122,813.35","584,000.00","S64353279","HK0006000050","6435327","5.35","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"DLG","DIRECT LINE INSURANCE PLC","Financials","Equity","3,106,835.06","0.11","3,106,835.06","703,377.00","-","GB00BY9D0Y18","BY9D0Y1","4.42","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"7276","KOITO MANUFACTURING LTD","Consumer Discretionary","Equity","2,999,971.03","0.11","2,999,971.03","43,700.00","S64963242","JP3284600008","6496324","68.65","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"OMV","OMV AG","Energy","Equity","2,941,064.13","0.10","2,941,064.13","65,597.00","S46514592","AT0000743059","4651459","44.84","Austria","Wiener Boerse Ag","USD","0.82","EUR","-"
"4704","TREND MICRO INC","Information Technology","Equity","2,928,232.11","0.10","2,928,232.11","53,300.00","S61252862","JP3637300009","6125286","54.94","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"SRG","SNAM","Utilities","Equity","2,923,113.17","0.10","2,923,113.17","552,032.00","S72514706","IT0003153415","7251470","5.30","Italy","Borsa Italiana","USD","0.82","EUR","-"
"PSON","PEARSON PLC","Communication","Equity","2,895,666.61","0.10","2,895,666.61","293,003.00","S06776082","GB0006776081","0677608","9.88","United Kingdom","London Stock Exchange","USD","0.73","GBP","Jan 02, 1985"
"ATM","THE A2 MILK COMPANY LTD","Consumer Staples","Equity","2,892,596.36","0.10","2,892,596.36","368,342.00","S62872502","NZATME0002S8","6287250","7.85","New Zealand","New Zealand Exchange Ltd","USD","1.39","NZD","-"
"RAA","RATIONAL AG","Industrials","Equity","2,874,485.10","0.10","2,874,485.10","2,852.00","S59106096","DE0007010803","5910609","1,007.89","Germany","Xetra","USD","0.82","EUR","-"
"4204","SEKISUI CHEMICAL LTD","Consumer Discretionary","Equity","2,867,196.10","0.10","2,867,196.10","146,500.00","S67938217","JP3419400001","6793821","19.57","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"SCHN","SCHINDLER HOLDING AG","Industrials","Equity","2,845,105.56","0.10","2,845,105.56","10,317.00","-","CH0024638212","B11WWH2","275.77","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"JMAT","JOHNSON MATTHEY PLC","Materials","Equity","2,838,371.33","0.10","2,838,371.33","69,979.00","-","GB00BZ4BQC70","BZ4BQC7","40.56","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"SMIN","SMITHS GROUP PLC","Industrials","Equity","2,812,404.20","0.10","2,812,404.20","137,146.00","-","GB00B1WY2338","B1WY233","20.51","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"1605","INPEX CORP","Energy","Equity","2,798,594.19","0.10","2,798,594.19","453,600.00","-","JP3294460005","B10RB15","6.17","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"GJF","GJENSIDIGE FORSIKRING","Financials","Equity","2,787,230.63","0.10","2,787,230.63","117,614.00","-","NO0010582521","B4PH0C5","23.70","Norway","Oslo Bors Asa","USD","8.41","NOK","-"
"BEI","BEIERSDORF AG","Consumer Staples","Equity","2,747,874.46","0.10","2,747,874.46","24,852.00","S51074011","DE0005200000","5107401","110.57","Germany","Xetra","USD","0.82","EUR","-"
"NST","NORTHERN STAR RESOURCES LTD","Materials","Equity","2,719,204.38","0.10","2,719,204.38","257,096.00","S67174565","AU000000NST8","6717456","10.58","Australia","Asx - All Markets","USD","1.29","AUD","-"
"GN","GN STORE NORD","Health Care","Equity","2,659,670.83","0.09","2,659,670.83","34,259.00","S45010931","DK0010272632","4501093","77.63","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.12","DKK","-"
"9962","MISUMI GROUP INC","Industrials","Equity","2,655,160.76","0.09","2,655,160.76","87,300.00","S65951790","JP3885400006","6595179","30.41","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"1801","TAISEI CORP","Industrials","Equity","2,627,223.13","0.09","2,627,223.13","75,900.00","S68701002","JP3443600006","6870100","34.61","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"ABF","ASSOCIATED BRITISH FOODS PLC","Consumer Staples","Equity","2,548,070.88","0.09","2,548,070.88","80,051.00","S06731236","GB0006731235","0673123","31.83","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"X","TMX GROUP LTD","Financials","Equity","2,533,122.06","0.09","2,533,122.06","25,556.00","87262K105","CA87262K1057","B8KH5G7","99.12","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"IAG","IA FINANCIAL INC","Financials","Equity","2,496,214.74","0.09","2,496,214.74","52,460.00","45075E104","CA45075E1043","BJ2ZH37","47.58","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"HUSQ B","HUSQVARNA","Consumer Discretionary","Equity","2,474,459.33","0.09","2,474,459.33","187,329.00","-","SE0001662230","B12PJ24","13.21","Sweden","Nasdaq Omx Nordic","USD","8.29","SEK","-"
"S63","SINGAPORE TECHNOLOGIES ENGINEERING","Industrials","Equity","2,453,814.06","0.09","2,453,814.06","836,700.00","S60432143","SG1F60858221","6043214","2.93","Singapore","Singapore Exchange","USD","1.32","SGD","-"
"CCL.B","CCL INDUSTRIES INC CLASS B","Materials","Equity","2,451,144.75","0.09","2,451,144.75","51,393.00","124900309","CA1249003098","2159795","47.69","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"ORNBV","ORION CLASS B","Health Care","Equity","2,438,344.48","0.09","2,438,344.48","51,922.00","-","FI0009014377","B17NY40","46.96","Finland","Nasdaq Omx Helsinki Ltd.","USD","0.82","EUR","-"
"JD.","JD SPORTS FASHION PLC","Consumer Discretionary","Equity","2,427,420.11","0.09","2,427,420.11","212,507.00","-","GB00BYX91H57","BYX91H5","11.42","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"4716","ORACLE JAPAN CORP","Information Technology","Equity","2,410,630.49","0.09","2,410,630.49","18,900.00","S61416806","JP3689500001","6141680","127.55","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"REC","RECORDATI INDUSTRIA CHIMICA E FARM","Health Care","Equity","2,369,244.65","0.08","2,369,244.65","45,719.00","-","IT0003828271","B07DRZ5","51.82","Italy","Borsa Italiana","USD","0.82","EUR","-"
"EUR","EUR CASH","Cash and/or Derivatives","Cash","2,359,719.04","0.08","2,359,719.04","1,942,076.00","-","-","-","121.51","European Union","-","USD","0.82","EUR","-"
"KEY","KEYERA CORP","Energy","Equity","2,344,068.54","0.08","2,344,068.54","115,330.00","493271100","CA4932711001","B3SGMV5","20.32","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"REE","RED ELECTRICA SA","Utilities","Equity","2,324,988.79","0.08","2,324,988.79","120,954.00","-","ES0173093024","BD6FXN3","19.22","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"83","SINO LAND LTD","Real Estate","Equity","2,292,486.71","0.08","2,292,486.71","1,686,000.00","829344100","HK0083000502","6810429","1.36","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"3092","ZOZO INC","Consumer Discretionary","Equity","2,281,234.91","0.08","2,281,234.91","80,500.00","-","JP3399310006","B292RC1","28.34","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"TIH","TOROMONT INDUSTRIES LTD","Industrials","Equity","2,274,712.20","0.08","2,274,712.20","32,364.00","891102105","CA8911021050","2897103","70.29","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"SOF","SOFINA SA","Financials","Equity","2,208,775.60","0.08","2,208,775.60","6,671.00","S48203012","BE0003717312","4820301","331.10","Belgium","Nyse Euronext - Euronext Brussels","USD","0.82","EUR","-"
"1812","KAJIMA CORP","Industrials","Equity","2,176,989.48","0.08","2,176,989.48","153,800.00","S64813207","JP3210200006","6481320","14.15","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"VER","VERBUND AG","Utilities","Equity","2,175,013.62","0.08","2,175,013.62","22,659.00","S46616074","AT0000746409","4661607","95.99","Austria","Wiener Boerse Ag","USD","0.82","EUR","-"
"4732","USS LTD","Consumer Discretionary","Equity","2,140,085.93","0.08","2,140,085.93","105,900.00","S61714945","JP3944130008","6171494","20.21","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"CIX","CI FINANCIAL CORP","Financials","Equity","2,134,420.46","0.08","2,134,420.46","161,586.00","125491100","CA1254911003","B3KT0S5","13.21","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"NEM","NEMETSCHEK","Information Technology","Equity","2,122,444.48","0.07","2,122,444.48","28,636.00","S56339625","DE0006452907","5633962","74.12","Germany","Xetra","USD","0.82","EUR","-"
"AMUN","AMUNDI SA","Financials","Equity","2,104,521.09","0.07","2,104,521.09","26,263.00","-","FR0004125920","BYZR014","80.13","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"1802","OBAYASHI CORP","Industrials","Equity","2,083,112.87","0.07","2,083,112.87","234,000.00","S66564071","JP3190000004","6656407","8.90","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"FDJ","LA FRANCAISE DES JEUX SA","Consumer Discretionary","Equity","2,077,553.24","0.07","2,077,553.24","45,596.00","-","FR0013451333","BG0SC10","45.56","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"VPK","KONINKLIJKE VOPAK NV","Energy","Equity","2,045,411.77","0.07","2,045,411.77","39,656.00","S58094285","NL0009432491","5809428","51.58","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"DIA","DIASORIN","Health Care","Equity","2,033,718.13","0.07","2,033,718.13","9,636.00","-","IT0003492391","B234WN9","211.05","Italy","Borsa Italiana","USD","0.82","EUR","-"
"BC8","BECHTLE AG","Information Technology","Equity","2,019,176.65","0.07","2,019,176.65","9,161.00","S59324095","DE0005158703","5932409","220.41","Germany","Xetra","USD","0.82","EUR","-"
"MEL","MERIDIAN ENERGY LTD","Utilities","Equity","2,001,557.19","0.07","2,001,557.19","362,072.00","-","NZMELE0002S7","BWFD052","5.53","New Zealand","New Zealand Exchange Ltd","USD","1.39","NZD","-"
"868","XINYI GLASS HLDS LTD","Industrials","Equity","2,000,964.96","0.07","2,000,964.96","802,000.00","-","KYG9828G1082","B05NXN7","2.49","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"HEN","HENKEL AG","Consumer Staples","Equity","1,996,314.63","0.07","1,996,314.63","21,037.00","S50024652","DE0006048408","5002465","94.90","Germany","Xetra","USD","0.82","EUR","-"
"TRYG","TRYG","Financials","Equity","1,993,081.55","0.07","1,993,081.55","60,527.00","-","DK0060636678","BXDZ972","32.93","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.12","DKK","-"
"288","WH GROUP LTD","Consumer Staples","Equity","1,974,978.07","0.07","1,974,978.07","2,258,000.00","-","KYG960071028","BLLHKZ1","0.87","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"N2IU","MAPLETREE COMMERCIAL UNITS TRUST","Real Estate","Equity","1,963,936.51","0.07","1,963,936.51","1,170,400.00","-","SG2D18969584","B5143W8","1.68","Singapore","Singapore Exchange","USD","1.32","SGD","-"
"SCR","SCOR","Financials","Equity","1,952,693.68","0.07","1,952,693.68","57,934.00","-","FR0010411983","B1LB9P6","33.71","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"BTO","B2GOLD CORP","Materials","Equity","1,937,938.81","0.07","1,937,938.81","373,957.00","11777Q209","CA11777Q2099","B29VFC4","5.18","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"9602","TOHO (TOKYO) LTD","Communication","Equity","1,905,078.69","0.07","1,905,078.69","49,700.00","S68952001","JP3598600009","6895200","38.33","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"7956","PIGEON CORP","Consumer Staples","Equity","1,901,163.46","0.07","1,901,163.46","44,700.00","S66880808","JP3801600002","6688080","42.53","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"NTGY","NATURGY ENERGY SA","Utilities","Equity","1,899,578.92","0.07","1,899,578.92","80,276.00","S56504228","ES0116870314","5650422","23.66","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"3769","GMO PAYMENT GATEWAY INC","Information Technology","Equity","1,898,194.46","0.07","1,898,194.46","12,900.00","-","JP3385890003","B06CMQ9","147.15","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"CAR.UN","CANADIAN APARTMENT PROPERTIES REAL","Real Estate","Equity","1,865,046.88","0.07","1,865,046.88","45,863.00","134921105","CA1349211054","2117599","40.67","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"HIK","HIKMA PHARMACEUTICALS PLC","Health Care","Equity","1,840,572.80","0.06","1,840,572.80","52,897.00","-","GB00B0LCW083","B0LCW08","34.80","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"6005","MIURA LTD","Industrials","Equity","1,828,850.05","0.06","1,828,850.05","30,600.00","S65977779","JP3880800002","6597777","59.77","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"9532","OSAKA GAS LTD","Utilities","Equity","1,820,187.31","0.06","1,820,187.31","94,400.00","S66617689","JP3180400008","6661768","19.28","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"2269","MEIJI HOLDINGS LTD","Consumer Staples","Equity","1,786,096.36","0.06","1,786,096.36","25,800.00","-","JP3918000005","B60DQV3","69.23","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"2433","HAKUHODO DY HOLDINGS INC","Communication","Equity","1,775,784.49","0.06","1,775,784.49","121,800.00","-","JP3766550002","B05LZ02","14.58","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"FPE3","FUCHS PETROLUB PREF","Materials","Equity","1,732,803.34","0.06","1,732,803.34","29,649.00","S43543503","DE0005790430","4354350","58.44","Germany","Xetra","USD","0.82","EUR","-"
"4768","OTSUKA CORP","Information Technology","Equity","1,698,851.02","0.06","1,698,851.02","34,500.00","S62670583","JP3188200004","6267058","49.24","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"ORK","ORKLA","Consumer Staples","Equity","1,633,782.36","0.06","1,633,782.36","163,222.00","-","NO0003733800","B1VQF42","10.01","Norway","Oslo Bors Asa","USD","8.41","NOK","-"
"1038","CHEUNG KONG INFRASTRUCTURE HOLDING","Utilities","Equity","1,580,834.92","0.06","1,580,834.92","278,500.00","-","BMG2178K1009","BYVS6J1","5.68","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"IPL","INTER PIPELINE LTD","Energy","Equity","1,472,135.90","0.05","1,472,135.90","140,214.00","45833V109","CA45833V1094","BDD54N3","10.50","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"4912","LION CORP","Consumer Staples","Equity","1,462,923.63","0.05","1,462,923.63","63,000.00","S65188088","JP3965400009","6518808","23.22","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"5947","RINNAI CORP","Consumer Discretionary","Equity","1,449,106.88","0.05","1,449,106.88","13,200.00","S67405829","JP3977400005","6740582","109.78","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"3626","TIS INC","Information Technology","Equity","1,436,589.75","0.05","1,436,589.75","67,600.00","-","JP3104890003","B2Q4CR0","21.25","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"CHF","CHF CASH","Cash and/or Derivatives","Cash","1,378,387.20","0.05","1,378,387.20","1,221,596.00","-","-","-","112.83","Switzerland","-","USD","0.89","CHF","-"
"3635","KOEI TECMO HOLDINGS LTD","Communication","Equity","1,375,214.83","0.05","1,375,214.83","24,100.00","-","JP3283460008","B60DR09","57.06","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"4967","KOBAYASHI PHARMACEUTICAL LTD","Consumer Staples","Equity","1,347,378.58","0.05","1,347,378.58","11,600.00","S61494571","JP3301100008","6149457","116.15","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"6465","HOSHIZAKI CORP","Industrials","Equity","1,342,859.90","0.05","1,342,859.90","15,200.00","-","JP3845770001","B3FF8W8","88.35","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"4042","TOSOH CORP","Materials","Equity","1,277,512.79","0.05","1,277,512.79","74,500.00","S69002897","JP3595200001","6900289","17.15","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
